## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 8322648.937838019}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8264e+00   1.0371e+00   7.8508e-02   1.5492e-02   2.4122e+03   2.2366e+03   1.4591e+04
  3.5313e+00   3.5665e+00   1.2697e+00   4.6564e-02   1.2541e-02   3.5716e+03   3.4127e+03   2.2097e+04
  4.4457e+00   4.4918e+00   1.5004e+00   5.1776e-02   1.0026e-02   5.6159e+03   5.3394e+03   3.4035e+04
  5.5968e+00   5.6531e+00   1.7303e+00   5.1709e-02   8.0435e-03   8.7253e+03   8.2963e+03   5.2380e+04
  7.0460e+00   7.1185e+00   1.9608e+00   2.2384e-02   6.4373e-03   1.3243e+04   1.2953e+04   8.0166e+04
  8.8703e+00   8.9748e+00   2.1925e+00   1.7578e-02   5.1352e-03   2.0712e+04   2.0355e+04   1.2601e+05
  1.1167e+01   1.1282e+01   2.4213e+00   2.1310e-02   4.1036e-03   3.2554e+04   3.1875e+04   1.9551e+05
  1.4059e+01   1.4200e+01   2.6513e+00   4.2154e-02   3.3325e-03   5.0369e+04   4.8331e+04   2.9784e+05
  1.7699e+01   1.7889e+01   2.8823e+00   6.2443e-02   2.6829e-03   7.9226e+04   7.4570e+04   4.6507e+05
  2.2281e+01   2.2503e+01   3.1117e+00   2.6366e-02   2.1603e-03   1.1805e+05   1.1501e+05   7.0576e+05
  2.8050e+01   2.8327e+01   3.3418e+00   2.1219e-02   1.7748e-03   1.7402e+05   1.7040e+05   1.0554e+06
  3.5313e+01   3.5585e+01   3.5699e+00   1.4052e-02   1.4803e-03   2.4839e+05   2.4495e+05   1.5192e+06
  4.4457e+01   4.4766e+01   3.7994e+00  -1.0480e-02   1.2702e-03   3.2920e+05   3.3269e+05   1.9914e+06
  5.5968e+01   5.6361e+01   4.0298e+00  -1.2190e-02   1.0987e-03   4.3920e+05   4.4462e+05   2.6559e+06
  7.0460e+01   7.0956e+01   4.2601e+00  -1.6909e-02   9.6225e-04   5.6989e+05   5.7969e+05   3.4523e+06
  8.8703e+01   8.9359e+01   4.4907e+00  -1.6285e-02   8.3546e-04   7.5648e+05   7.6900e+05   4.5773e+06
  1.1167e+02   1.1234e+02   4.7195e+00  -4.7532e-02   7.4092e-04   9.3127e+05   9.7775e+05   5.6435e+06
  1.4059e+02   1.4200e+02   4.9538e+00   3.0163e-02   6.5628e-04   1.2838e+06   1.2462e+06   7.6986e+06
  1.7699e+02   1.7802e+02   5.1799e+00   8.5175e-02   5.6273e-04   1.8394e+06   1.6950e+06   1.0835e+07
  2.2281e+02   2.1425e+02   5.3657e+00   2.0723e-02   7.9991e-04   8.5624e+05   8.3886e+05   5.2770e+06
