## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 25993176.886963908}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8295e+00   1.0382e+00  -1.6264e-02   1.2100e-02   3.8003e+03   3.8631e+03   1.7852e+04
  3.5313e+00   3.5663e+00   1.2697e+00   4.5768e-02   9.8181e-03   6.1360e+03   5.8674e+03   2.7637e+04
  4.4457e+00   4.4872e+00   1.4994e+00   1.0577e-02   7.8987e-03   9.1614e+03   9.0655e+03   4.2615e+04
  5.5968e+00   5.6540e+00   1.7305e+00  -2.9719e-03   6.3752e-03   1.3875e+04   1.3916e+04   6.4730e+04
  7.0460e+00   7.1166e+00   1.9605e+00  -2.5633e-02   5.1800e-03   2.0539e+04   2.1079e+04   9.6239e+04
  8.8703e+00   8.9744e+00   2.1925e+00  -1.1707e-02   4.2076e-03   3.1574e+04   3.1948e+04   1.4592e+05
  1.1167e+01   1.1265e+01   2.4198e+00  -6.6117e-05   3.3950e-03   4.9066e+04   4.9070e+04   2.2483e+05
  1.4059e+01   1.4213e+01   2.6522e+00   3.2886e-03   2.8015e-03   7.2301e+04   7.2064e+04   3.3276e+05
  1.7699e+01   1.7898e+01   2.8827e+00   3.1194e-02   2.3113e-03   1.0917e+05   1.0587e+05   4.9336e+05
  2.2281e+01   2.2497e+01   3.1114e+00   5.9842e-02   1.9095e-03   1.6441e+05   1.5512e+05   7.2128e+05
  2.8050e+01   2.8305e+01   3.3410e+00   7.9224e-02   1.5926e-03   2.4066e+05   2.2299e+05   1.0301e+06
  3.5313e+01   3.5653e+01   3.5719e+00   9.8361e-02   1.3252e-03   3.5372e+05   3.2205e+05   1.5198e+06
  4.4457e+01   4.4822e+01   3.8007e+00   5.2795e-02   1.1012e-03   4.9103e+05   4.6641e+05   2.2074e+06
  5.5968e+01   5.6489e+01   4.0321e+00   6.1547e-02   9.2343e-04   7.0411e+05   6.6329e+05   3.1337e+06
  7.0460e+01   7.0997e+01   4.2606e+00   4.2267e-02   7.9284e-04   9.3780e+05   8.9976e+05   4.1987e+06
  8.8703e+01   8.9764e+01   4.4952e+00   3.7134e-02   6.5566e-04   1.3645e+06   1.3157e+06   6.1981e+06
  1.1167e+02   1.1314e+02   4.7266e+00   5.9474e-02   4.9589e-04   2.4368e+06   2.3000e+06   1.0839e+07
  1.4059e+02   1.4187e+02   4.9528e+00   1.4251e-02   3.7947e-04   3.9837e+06   3.9278e+06   1.8402e+07
  1.7699e+02   1.7759e+02   5.1774e+00  -7.2420e-04   3.3886e-04   4.9222e+06   4.9258e+06   2.3198e+07
  2.2281e+02   2.2321e+02   5.4060e+00  -1.2493e-02   3.3065e-04   5.1086e+06   5.1732e+06   2.4056e+07
