## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8285e+00   1.0378e+00  -1.6232e-04   1.0864e-03   2.7555e+04   2.7555e+04
  3.5313e+00   3.5607e+00   1.2681e+00   3.0422e-03   9.2343e-04   3.8137e+04   3.8137e+04
  4.4457e+00   4.4830e+00   1.4984e+00   2.7265e-03   7.8119e-04   5.3290e+04   5.3290e+04
  5.5968e+00   5.6385e+00   1.7277e+00   1.4226e-03   6.6710e-04   7.3077e+04   7.3077e+04
  7.0460e+00   7.1038e+00   1.9587e+00   2.9694e-03   5.7988e-04   9.6713e+04   9.6713e+04
  8.8703e+00   8.9950e+00   2.1947e+00   2.7725e-03   4.7130e-04   1.4641e+05   1.4641e+05
  1.1167e+01   1.1229e+01   2.4166e+00   2.8793e-03   3.6587e-04   2.4294e+05   2.4294e+05
  1.4059e+01   1.4170e+01   2.6492e+00   1.4307e-03   3.2192e-04   3.1381e+05   3.1381e+05
  1.7699e+01   1.7923e+01   2.8840e+00   1.0696e-03   2.7266e-04   4.3745e+05   4.3745e+05
  2.2281e+01   2.2389e+01   3.1065e+00   1.3689e-03   2.1842e-04   6.8168e+05   6.8168e+05
  2.8050e+01   2.8441e+01   3.3458e+00   1.5091e-03   1.8798e-04   9.2029e+05   9.2029e+05
  3.5313e+01   3.5640e+01   3.5714e+00   1.9921e-03   1.5466e-04   1.3595e+06   1.3595e+06
  4.4457e+01   4.4815e+01   3.8005e+00   1.9041e-03   1.2343e-04   2.1345e+06   2.1345e+06
  5.5968e+01   5.6578e+01   4.0336e+00   7.3320e-04   9.8594e-05   3.3455e+06   3.3455e+06
  7.0460e+01   7.1074e+01   4.2617e+00   2.6077e-04   8.0319e-05   5.0411e+06   5.0411e+06
  8.8703e+01   8.9383e+01   4.4909e+00   3.7784e-04   6.8585e-05   6.9135e+06   6.9135e+06
  1.1167e+02   1.1284e+02   4.7239e+00  -2.0070e-04   5.6459e-05   1.0202e+07   1.0202e+07
  1.4059e+02   1.4123e+02   4.9484e+00  -9.6038e-04   4.7490e-05   1.4420e+07   1.4420e+07
  1.7699e+02   1.7813e+02   5.1803e+00   7.7466e-05   4.6616e-05   1.4966e+07   1.4966e+07
  2.2281e+02   2.2642e+02   5.4203e+00   7.0825e-04   3.4855e-05   2.6769e+07   2.6769e+07
