## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8296e+00   1.0382e+00   1.9335e-03   9.5416e-04   3.5777e+04   3.5777e+04
  3.5313e+00   3.5593e+00   1.2676e+00   1.0503e-03   8.0107e-04   5.0758e+04   5.0758e+04
  4.4457e+00   4.4840e+00   1.4986e+00   1.4781e-03   6.7845e-04   7.0764e+04   7.0764e+04
  5.5968e+00   5.6387e+00   1.7277e+00   1.0927e-03   5.7580e-04   9.8242e+04   9.8242e+04
  7.0460e+00   7.0957e+00   1.9576e+00  -2.2910e-04   4.9918e-04   1.3072e+05   1.3072e+05
  8.8703e+00   8.9877e+00   2.1939e+00   8.2387e-04   4.1048e-04   1.9331e+05   1.9331e+05
  1.1167e+01   1.1235e+01   2.4171e+00   6.2794e-04   3.2332e-04   3.1158e+05   3.1158e+05
  1.4059e+01   1.4151e+01   2.6478e+00  -2.3263e-04   2.9084e-04   3.8508e+05   3.8508e+05
  1.7699e+01   1.7907e+01   2.8832e+00  -7.4331e-04   2.4800e-04   5.2960e+05   5.2960e+05
  2.2281e+01   2.2395e+01   3.1069e+00  -2.6920e-04   1.9599e-04   8.4797e+05   8.4797e+05
  2.8050e+01   2.8308e+01   3.3411e+00   6.0666e-05   1.7713e-04   1.0382e+06   1.0382e+06
  3.5313e+01   3.5492e+01   3.5672e+00   6.0185e-05   1.6004e-04   1.2718e+06   1.2718e+06
  4.4457e+01   4.4756e+01   3.7992e+00   2.4527e-04   1.3586e-04   1.7646e+06   1.7646e+06
  5.5968e+01   5.6671e+01   4.0352e+00   1.6230e-04   1.0453e-04   2.9809e+06   2.9809e+06
  7.0460e+01   7.0979e+01   4.2604e+00  -1.0564e-03   8.6518e-05   4.3515e+06   4.3515e+06
  8.8703e+01   8.9139e+01   4.4882e+00  -1.0554e-03   7.7335e-05   5.4462e+06   5.4462e+06
  1.1167e+02   1.1274e+02   4.7230e+00  -7.1490e-04   6.7156e-05   7.2223e+06   7.2223e+06
  1.4059e+02   1.4245e+02   4.9569e+00  -3.8312e-04   5.3203e-05   1.1507e+07   1.1507e+07
  1.7699e+02   1.7981e+02   5.1898e+00   1.2241e-05   3.8221e-05   2.2297e+07   2.2297e+07
  2.2281e+02   2.2580e+02   5.4176e+00   5.0542e-04   2.7039e-05   4.4551e+07   4.4551e+07
