## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   8.5175e-04   1.6876e-04   1.1525e+06   1.1525e+06
  3.5313e+00   3.5680e+00   1.2701e+00   9.1109e-04   1.3547e-04   1.7885e+06   1.7885e+06
  4.4457e+00   4.4917e+00   1.5003e+00   1.1888e-03   1.0889e-04   2.7681e+06   2.7681e+06
  5.5968e+00   5.6553e+00   1.7307e+00   1.1659e-03   8.7423e-05   4.2946e+06   4.2946e+06
  7.0460e+00   7.1192e+00   1.9609e+00   1.1819e-03   7.0044e-05   6.6900e+06   6.6900e+06
  8.8703e+00   8.9664e+00   2.1915e+00   1.2169e-03   5.6032e-05   1.0455e+07   1.0455e+07
  1.1167e+01   1.1283e+01   2.4213e+00   1.0437e-03   4.4701e-05   1.6426e+07   1.6426e+07
  1.4059e+01   1.4205e+01   2.6516e+00   1.1618e-03   3.5947e-05   2.5401e+07   2.5401e+07
  1.7699e+01   1.7889e+01   2.8822e+00   1.2342e-03   2.8871e-05   3.9379e+07   3.9379e+07
  2.2281e+01   2.2510e+01   3.1120e+00   1.3407e-03   2.3131e-05   6.1345e+07   6.1345e+07
  2.8050e+01   2.8344e+01   3.3424e+00   1.2671e-03   1.8649e-05   9.4373e+07   9.4373e+07
  3.5313e+01   3.5675e+01   3.5724e+00   1.2977e-03   1.5065e-05   1.4462e+08   1.4462e+08
  4.4457e+01   4.4909e+01   3.8026e+00   1.3322e-03   1.2169e-05   2.2164e+08   2.2164e+08
  5.5968e+01   5.6521e+01   4.0326e+00   1.2534e-03   9.9013e-06   3.3480e+08   3.3480e+08
  7.0460e+01   7.1146e+01   4.2627e+00   1.2099e-03   8.0976e-06   5.0057e+08   5.0057e+08
  8.8703e+01   8.9530e+01   4.4925e+00   1.0232e-03   6.6810e-06   7.3535e+08   7.3535e+08
  1.1167e+02   1.1274e+02   4.7230e+00   8.6228e-04   5.5208e-06   1.0769e+09   1.0769e+09
  1.4059e+02   1.4184e+02   4.9526e+00   7.2937e-04   4.5804e-06   1.5644e+09   1.5644e+09
  1.7699e+02   1.7867e+02   5.1835e+00   5.3303e-04   3.8262e-06   2.2421e+09   2.2421e+09
  2.2281e+02   2.2497e+02   5.4139e+00   3.9197e-05   3.1532e-06   3.3011e+09   3.3011e+09
