## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   3.3514e-04   3.0548e-04   3.5268e+05   3.5268e+05
  3.5313e+00   3.5671e+00   1.2699e+00   2.1379e-04   2.4825e-04   5.3402e+05   5.3402e+05
  4.4457e+00   4.4901e+00   1.5000e+00   2.6712e-04   2.0093e-04   8.1520e+05   8.1520e+05
  5.5968e+00   5.6524e+00   1.7302e+00   4.0587e-04   1.6277e-04   1.2422e+06   1.2422e+06
  7.0460e+00   7.1164e+00   1.9605e+00   2.4491e-04   1.3214e-04   1.8849e+06   1.8849e+06
  8.8703e+00   8.9669e+00   2.1916e+00   1.2471e-04   1.0670e-04   2.8905e+06   2.8905e+06
  1.1167e+01   1.1274e+01   2.4206e+00   1.4462e-04   8.5777e-05   4.4730e+06   4.4730e+06
  1.4059e+01   1.4196e+01   2.6510e+00  -1.2840e-05   7.0198e-05   6.6786e+06   6.6786e+06
  1.7699e+01   1.7879e+01   2.8816e+00   3.7167e-05   5.7400e-05   9.9889e+06   9.9889e+06
  2.2281e+01   2.2494e+01   3.1113e+00   7.9723e-05   4.6576e-05   1.5171e+07   1.5171e+07
  2.8050e+01   2.8320e+01   3.3416e+00   1.7465e-04   3.8548e-05   2.2148e+07   2.2148e+07
  3.5313e+01   3.5631e+01   3.5712e+00   4.0345e-05   3.2010e-05   3.2120e+07   3.2120e+07
  4.4457e+01   4.4786e+01   3.7999e+00  -1.4053e-04   2.7272e-05   4.4250e+07   4.4250e+07
  5.5968e+01   5.6282e+01   4.0283e+00  -1.8373e-05   2.4272e-05   5.5862e+07   5.5862e+07
  7.0460e+01   7.0809e+01   4.2579e+00   4.1992e-04   2.2548e-05   6.4730e+07   6.4730e+07
  8.8703e+01   8.9570e+01   4.4930e+00   4.0638e-04   1.9571e-05   8.5922e+07   8.5922e+07
  1.1167e+02   1.1331e+02   4.7281e+00   6.3684e-05   1.5034e-05   1.4560e+08   1.4560e+08
  1.4059e+02   1.4262e+02   4.9582e+00   5.7774e-04   1.0625e-05   2.9153e+08   2.9153e+08
  1.7699e+02   1.7920e+02   5.1864e+00   4.1560e-04   7.9921e-06   5.1524e+08   5.1524e+08
  2.2281e+02   2.2489e+02   5.4135e+00   6.6932e-04   6.3548e-06   8.1496e+08   8.1496e+08
