## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0388e+00   9.2432e-04   2.3204e-04   5.9674e+05   5.9674e+05
  3.5313e+00   3.5664e+00   1.2696e+00   6.6891e-04   1.8894e-04   9.0008e+05   9.0008e+05
  4.4457e+00   4.4891e+00   1.4997e+00   8.2684e-04   1.5383e-04   1.3578e+06   1.3578e+06
  5.5968e+00   5.6508e+00   1.7299e+00   5.3387e-04   1.2583e-04   2.0292e+06   2.0292e+06
  7.0460e+00   7.1139e+00   1.9601e+00   6.5369e-04   1.0301e-04   3.0282e+06   3.0282e+06
  8.8703e+00   8.9626e+00   2.1911e+00   5.7881e-04   8.3733e-05   4.5827e+06   4.5827e+06
  1.1167e+01   1.1279e+01   2.4210e+00   5.2417e-04   6.7395e-05   7.0739e+06   7.0739e+06
  1.4059e+01   1.4197e+01   2.6511e+00   5.8155e-04   5.4846e-05   1.0681e+07   1.0681e+07
  1.7699e+01   1.7884e+01   2.8819e+00   7.6298e-04   4.4537e-05   1.6198e+07   1.6198e+07
  2.2281e+01   2.2501e+01   3.1116e+00   7.3259e-04   3.5896e-05   2.4935e+07   2.4935e+07
  2.8050e+01   2.8326e+01   3.3418e+00   6.4139e-04   2.9430e-05   3.7096e+07   3.7096e+07
  3.5313e+01   3.5646e+01   3.5716e+00   7.9277e-04   2.4274e-05   5.4530e+07   5.4530e+07
  4.4457e+01   4.4893e+01   3.8023e+00   1.0208e-03   1.9824e-05   8.1754e+07   8.1754e+07
  5.5968e+01   5.6531e+01   4.0328e+00   1.0427e-03   1.6116e-05   1.2371e+08   1.2371e+08
  7.0460e+01   7.1142e+01   4.2627e+00   1.0218e-03   1.3244e-05   1.8317e+08   1.8317e+08
  8.8703e+01   8.9445e+01   4.4916e+00   9.1384e-04   1.1058e-05   2.6277e+08   2.6277e+08
  1.1167e+02   1.1253e+02   4.7212e+00   1.1878e-03   9.4363e-06   3.6084e+08   3.6084e+08
  1.4059e+02   1.4144e+02   4.9498e+00   1.1795e-03   8.4141e-06   4.5383e+08   4.5383e+08
  1.7699e+02   1.7813e+02   5.1804e+00   9.6768e-04   7.5357e-06   5.6581e+08   5.6581e+08
  2.2281e+02   2.2307e+02   5.4054e+00   1.1769e-03   7.2207e-06   6.1626e+08   6.1626e+08
