## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8587e+00   1.0481e+00   7.0043e-02   6.9423e-02   6.5402e+00   4.0000e+01
  3.5313e+00   3.5806e+00   1.2732e+00   2.2351e-02   5.6508e-02   9.8712e+00   6.7000e+01
  4.4457e+00   4.5385e+00   1.5108e+00  -1.8985e-03   3.6832e-02   2.3235e+01   1.4300e+02
  5.5968e+00   5.6519e+00   1.7301e+00  -5.1055e-03   2.2860e-02   6.0316e+01   3.3900e+02
  7.0460e+00   7.0745e+00   1.9548e+00  -2.3799e-03   1.9254e-02   8.5028e+01   4.8500e+02
  8.8703e+00   8.9996e+00   2.1955e+00  -2.2746e-03   1.6210e-02   1.1996e+02   7.8600e+02
  1.1167e+01   1.1043e+01   2.4000e+00   7.7706e-03   1.5065e-02   1.3888e+02   9.3300e+02
  1.4059e+01   1.4268e+01   2.6561e+00  -4.0628e-03   1.4401e-02   1.5199e+02   1.2660e+03
  1.7699e+01   1.7832e+01   2.8790e+00  -2.5610e-03   1.1262e-02   2.4850e+02   1.8690e+03
  2.2281e+01   2.2238e+01   3.0997e+00  -1.0612e-02   1.1451e-02   2.4038e+02   2.2240e+03
  2.8050e+01   2.8387e+01   3.3443e+00  -2.6892e-03   8.3104e-03   4.5640e+02   3.5210e+03
  3.5313e+01   3.4674e+01   3.5444e+00  -2.8605e-03   9.8635e-03   3.2399e+02   3.2410e+03
  4.4457e+01   4.2196e+01   3.7416e+00   3.8024e-03   2.1314e-02   6.9382e+01   1.2030e+03
  5.5968e+01   5.5968e+01   4.0248e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
  7.0460e+01   7.0460e+01   4.2550e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
  8.8703e+01   9.6149e+01   4.5655e+00   1.6202e-03   8.1269e-03   4.7725e+02   6.0580e+03
  1.1167e+02   1.1364e+02   4.7310e+00   1.9514e-03   2.7164e-03   4.2718e+03   3.8400e+04
  1.4059e+02   1.4046e+02   4.9426e+00  -3.2965e-04   2.3474e-03   5.7203e+03   4.8286e+04
  1.7699e+02   1.8062e+02   5.1943e+00  -7.7866e-04   1.7375e-03   1.0441e+04   9.1384e+04
  2.2281e+02   2.2363e+02   5.4076e+00   4.4456e-04   1.4170e-03   1.5699e+04   1.3047e+05
