## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8339e+00   1.0396e+00   5.0187e-03   2.7362e-03   4.5630e+03   4.5630e+03
  3.5313e+00   3.5668e+00   1.2698e+00   3.5746e-03   2.2054e-03   7.0240e+03   7.0240e+03
  4.4457e+00   4.4852e+00   1.4988e+00   8.7058e-03   1.8484e-03   9.9990e+03   9.9990e+03
  5.5968e+00   5.6486e+00   1.7295e+00   6.1392e-03   1.5093e-03   1.4997e+04   1.4997e+04
  7.0460e+00   7.1073e+00   1.9592e+00   5.9195e-03   1.2619e-03   2.1454e+04   2.1454e+04
  8.8703e+00   8.9548e+00   2.1902e+00   3.3045e-03   1.0580e-03   3.0520e+04   3.0520e+04
  1.1167e+01   1.1237e+01   2.4172e+00   5.5019e-03   9.0899e-04   4.1345e+04   4.1345e+04
  1.4059e+01   1.4148e+01   2.6476e+00   1.0204e-02   8.0193e-04   5.3122e+04   5.3122e+04
  1.7699e+01   1.7806e+01   2.8775e+00   9.1007e-03   7.2040e-04   6.5825e+04   6.5825e+04
  2.2281e+01   2.2485e+01   3.1109e+00   7.0633e-03   6.1896e-04   8.9170e+04   8.9170e+04
  2.8050e+01   2.8336e+01   3.3421e+00   4.9807e-03   5.1313e-04   1.2974e+05   1.2974e+05
  3.5313e+01   3.5672e+01   3.5724e+00  -2.1635e-03   4.2004e-04   1.9363e+05   1.9363e+05
  4.4457e+01   4.4887e+01   3.8021e+00  -5.4481e-03   3.5198e-04   2.7575e+05   2.7575e+05
  5.5968e+01   5.6712e+01   4.0360e+00  -2.5135e-03   2.7353e-04   4.5659e+05   4.5659e+05
  7.0460e+01   7.0782e+01   4.2577e+00   3.5817e-04   2.2202e-04   6.9302e+05   6.9302e+05
  8.8703e+01   9.0463e+01   4.5029e+00  -2.0673e-04   1.8814e-04   9.6509e+05   9.6509e+05
  1.1167e+02   1.1314e+02   4.7266e+00  -2.4371e-03   1.2567e-04   2.1632e+06   2.1632e+06
  1.4059e+02   1.4236e+02   4.9563e+00   1.2521e-03   9.3306e-05   3.9240e+06   3.9240e+06
  1.7699e+02   1.7816e+02   5.1807e+00   1.0718e-03   7.7405e-05   5.7017e+06   5.7017e+06
  2.2281e+02   2.2438e+02   5.4113e+00   2.7093e-03   7.1500e-05   6.6825e+06   6.6825e+06
