## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00  -2.6960e-04  -1.7350e-03   9.4190e-04   3.7131e+04   3.7131e+04
  3.5313e+00   3.5634e+00   1.2688e+00  -3.6849e-04   1.0267e-03   7.7984e-04   5.4167e+04   5.4167e+04
  4.4457e+00   4.4876e+00   1.4994e+00  -9.8373e-04   6.4001e-04   6.3873e-04   8.0745e+04   8.0745e+04
  5.5968e+00   5.6493e+00   1.7296e+00  -1.4177e-03  -5.8198e-04   5.2679e-04   1.1871e+05   1.1871e+05
  7.0460e+00   7.1103e+00   1.9596e+00  -5.9761e-04  -7.2963e-04   4.3629e-04   1.7306e+05   1.7306e+05
  8.8703e+00   8.9641e+00   2.1913e+00  -5.2345e-04   7.1513e-04   3.5493e-04   2.6149e+05   2.6149e+05
  1.1167e+01   1.1270e+01   2.4203e+00  -3.0534e-04   4.7954e-04   2.8755e-04   3.9840e+05   3.9840e+05
  1.4059e+01   1.4166e+01   2.6489e+00  -9.4061e-05  -1.0901e-04   2.4428e-04   5.5202e+05   5.5202e+05
  1.7699e+01   1.7868e+01   2.8810e+00  -4.5903e-04  -1.4402e-04   2.0659e-04   7.7182e+05   7.7182e+05
  2.2281e+01   2.2450e+01   3.1093e+00  -7.7307e-04   7.4579e-04   1.7163e-04   1.1183e+06   1.1183e+06
  2.8050e+01   2.8341e+01   3.3423e+00  -9.8256e-04   1.2302e-03   1.4603e-04   1.5448e+06   1.5448e+06
  3.5313e+01   3.5596e+01   3.5702e+00  -1.6947e-04   1.4165e-03   1.2177e-04   2.2216e+06   2.2216e+06
  4.4457e+01   4.4816e+01   3.8006e+00   2.8063e-04   1.5043e-03   1.0265e-04   3.1265e+06   3.1265e+06
  5.5968e+01   5.6413e+01   4.0307e+00  -1.7056e-04   1.3027e-03   8.6490e-05   4.4037e+06   4.4037e+06
  7.0460e+01   7.1090e+01   4.2619e+00  -3.5187e-04   3.4056e-04   7.3857e-05   6.0389e+06   6.0389e+06
  8.8703e+01   8.9523e+01   4.4925e+00  -1.1425e-04  -4.6402e-04   6.1741e-05   8.6418e+06   8.6418e+06
  1.1167e+02   1.1359e+02   4.7306e+00  -7.2565e-04   2.9034e-04   4.7311e-05   1.4717e+07   1.4717e+07
  1.4059e+02   1.4321e+02   4.9624e+00  -3.3908e-04   3.6923e-04   2.9819e-05   3.7049e+07   3.7049e+07
  1.7699e+02   1.7938e+02   5.1875e+00  -2.3809e-04   2.7429e-04   2.0905e-05   7.5379e+07   7.5379e+07
  2.2281e+02   2.2517e+02   5.4147e+00  -5.9951e-04   1.7993e-04   1.6947e-05   1.1470e+08   1.1470e+08
