## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8273e+00   1.0374e+00   1.7830e-04  -8.5760e-04   1.0240e-03   3.0664e+04   3.0664e+04
  3.5313e+00   3.5638e+00   1.2689e+00   4.8204e-04  -2.6594e-04   8.6025e-04   4.3452e+04   4.3452e+04
  4.4457e+00   4.4874e+00   1.4994e+00  -1.0946e-03   3.0454e-04   7.1756e-04   6.2452e+04   6.2452e+04
  5.5968e+00   5.6494e+00   1.7296e+00  -6.9148e-04   1.2966e-03   5.9141e-04   9.1937e+04   9.1937e+04
  7.0460e+00   7.1153e+00   1.9603e+00   3.2548e-04   9.9305e-05   4.8997e-04   1.3394e+05   1.3394e+05
  8.8703e+00   8.9689e+00   2.1918e+00   4.8729e-04   8.4741e-05   3.9671e-04   2.0432e+05   2.0432e+05
  1.1167e+01   1.1252e+01   2.4186e+00  -3.4300e-04   1.3168e-04   3.2156e-04   3.1099e+05   3.1099e+05
  1.4059e+01   1.4167e+01   2.6489e+00  -6.9244e-04   2.4269e-04   2.7733e-04   4.1809e+05   4.1809e+05
  1.7699e+01   1.7871e+01   2.8812e+00  -2.9450e-04   3.2975e-05   2.3430e-04   5.8577e+05   5.8577e+05
  2.2281e+01   2.2436e+01   3.1087e+00   6.2677e-04   3.4392e-04   1.9185e-04   8.7364e+05   8.7364e+05
  2.8050e+01   2.8349e+01   3.3426e+00   5.0656e-04   5.4333e-04   1.6404e-04   1.1950e+06   1.1950e+06
  3.5313e+01   3.5615e+01   3.5707e+00   6.8941e-04   2.4652e-04   1.3803e-04   1.6879e+06   1.6879e+06
  4.4457e+01   4.4826e+01   3.8007e+00  -2.4027e-04  -3.6605e-04   1.1734e-04   2.3353e+06   2.3353e+06
  5.5968e+01   5.6416e+01   4.0307e+00  -9.3905e-04  -1.5274e-04   1.0077e-04   3.1666e+06   3.1666e+06
  7.0460e+01   7.0835e+01   4.2583e+00  -7.6299e-04  -1.8141e-04   8.9657e-05   4.0003e+06   4.0003e+06
  8.8703e+01   8.9320e+01   4.4902e+00   3.0169e-04   4.4233e-04   8.1728e-05   4.8141e+06   4.8141e+06
  1.1167e+02   1.1297e+02   4.7250e+00   7.3335e-04  -1.7670e-04   6.8940e-05   6.7658e+06   6.7658e+06
  1.4059e+02   1.4149e+02   4.9501e+00   1.0497e-03  -1.2216e-04   5.5730e-05   1.0353e+07   1.0353e+07
  1.7699e+02   1.7735e+02   5.1760e+00   2.7879e-04  -5.3924e-04   5.5453e-05   1.0457e+07   1.0457e+07
  2.2281e+02   2.2484e+02   5.4132e+00  -8.0354e-04  -1.5019e-04   5.3992e-05   1.1030e+07   1.1030e+07
