## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00  -4.0887e-04  -2.5934e-04   2.5681e-04   4.9883e+05   4.9883e+05
  3.5313e+00   3.5679e+00   1.2701e+00  -2.3565e-04  -2.3155e-04   2.0621e-04   7.7363e+05   7.7363e+05
  4.4457e+00   4.4927e+00   1.5006e+00  -9.4428e-05   2.8565e-04   1.6455e-04   1.2150e+06   1.2150e+06
  5.5968e+00   5.6555e+00   1.7307e+00   1.4837e-05  -1.6894e-04   1.3148e-04   1.9029e+06   1.9029e+06
  7.0460e+00   7.1204e+00   1.9611e+00  -1.0269e-04   6.6792e-05   1.0506e-04   2.9803e+06   2.9803e+06
  8.8703e+00   8.9662e+00   2.1916e+00  -1.2577e-05   1.2881e-04   8.3614e-05   4.7055e+06   4.7055e+06
  1.1167e+01   1.1286e+01   2.4216e+00  -1.8745e-04   4.5612e-05   6.6525e-05   7.4334e+06   7.4334e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -1.4582e-04   9.5780e-05   5.3143e-05   1.1649e+07   1.1649e+07
  1.7699e+01   1.7890e+01   2.8823e+00  -6.2015e-05   7.3463e-05   4.2422e-05   1.8280e+07   1.8280e+07
  2.2281e+01   2.2517e+01   3.1123e+00   2.8068e-05   7.2056e-05   3.3802e-05   2.8791e+07   2.8791e+07
  2.8050e+01   2.8352e+01   3.3427e+00   5.2370e-05   9.1347e-05   2.7001e-05   4.5124e+07   4.5124e+07
  3.5313e+01   3.5684e+01   3.5727e+00   8.0673e-05   5.0934e-05   2.1635e-05   7.0285e+07   7.0285e+07
  4.4457e+01   4.4922e+01   3.8029e+00   4.8306e-05   7.3477e-05   1.7375e-05   1.0898e+08   1.0898e+08
  5.5968e+01   5.6547e+01   4.0331e+00   7.5478e-05   3.4173e-05   1.3987e-05   1.6815e+08   1.6815e+08
  7.0460e+01   7.1183e+01   4.2632e+00   1.6182e-04   6.7860e-05   1.1290e-05   2.5810e+08   2.5810e+08
  8.8703e+01   8.9606e+01   4.4934e+00   1.3860e-04   3.8253e-05   9.1459e-06   3.9328e+08   3.9328e+08
  1.1167e+02   1.1280e+02   4.7236e+00   2.1287e-04  -1.8212e-05   7.4294e-06   5.9601e+08   5.9601e+08
  1.4059e+02   1.4199e+02   4.9538e+00   3.0133e-04   1.1698e-06   6.0359e-06   9.0296e+08   9.0296e+08
  1.7699e+02   1.7865e+02   5.1834e+00   6.8631e-04  -6.7078e-05   4.9461e-06   1.3447e+09   1.3447e+09
  2.2281e+02   2.2441e+02   5.4114e+00   7.9093e-04  -1.0600e-04   4.2199e-06   1.8474e+09   1.8474e+09
