## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00  -3.2780e-04  -9.1253e-05   2.2853e-04   6.2507e+05   6.2507e+05
  3.5313e+00   3.5687e+00   1.2703e+00   3.1655e-04   3.6634e-04   1.8241e-04   9.8108e+05   9.8108e+05
  4.4457e+00   4.4935e+00   1.5008e+00  -5.5620e-05  -8.9024e-05   1.4538e-04   1.5446e+06   1.5446e+06
  5.5968e+00   5.6568e+00   1.7310e+00  -1.6958e-06   1.8025e-05   1.1568e-04   2.4394e+06   2.4394e+06
  7.0460e+00   7.1217e+00   1.9613e+00  -1.3633e-05  -1.3832e-04   9.2024e-05   3.8548e+06   3.8548e+06
  8.8703e+00   8.9665e+00   2.1916e+00   8.6701e-05  -1.0277e-04   7.3151e-05   6.1005e+06   6.1005e+06
  1.1167e+01   1.1287e+01   2.4217e+00  -1.1324e-04  -5.7100e-05   5.8079e-05   9.6777e+06   9.6777e+06
  1.4059e+01   1.4210e+01   2.6520e+00  -1.3352e-04  -9.9496e-06   4.6210e-05   1.5287e+07   1.5287e+07
  1.7699e+01   1.7890e+01   2.8823e+00  -1.4477e-04   5.4602e-05   3.6770e-05   2.4144e+07   2.4144e+07
  2.2281e+01   2.2520e+01   3.1124e+00  -1.0666e-04  -1.3926e-05   2.9288e-05   3.8058e+07   3.8058e+07
  2.8050e+01   2.8353e+01   3.3428e+00  -5.8770e-05  -5.8262e-05   2.3346e-05   5.9894e+07   5.9894e+07
  3.5313e+01   3.5687e+01   3.5728e+00  -4.6075e-05  -2.4882e-05   1.8652e-05   9.3829e+07   9.3829e+07
  4.4457e+01   4.4926e+01   3.8030e+00  -3.4486e-05  -5.6462e-05   1.4943e-05   1.4620e+08   1.4620e+08
  5.5968e+01   5.6551e+01   4.0332e+00   2.3360e-05  -5.0646e-05   1.1998e-05   2.2678e+08   2.2678e+08
  7.0460e+01   7.1191e+01   4.2634e+00   6.0491e-05  -6.7510e-05   9.6587e-06   3.4992e+08   3.4992e+08
  8.8703e+01   8.9619e+01   4.4936e+00   4.0640e-05  -1.1771e-04   7.7919e-06   5.3767e+08   5.3767e+08
  1.1167e+02   1.1283e+02   4.7238e+00   3.9217e-05  -1.2704e-04   6.2903e-06   8.2502e+08   8.2502e+08
  1.4059e+02   1.4205e+02   4.9542e+00  -7.2391e-05  -1.1387e-04   5.0812e-06   1.2644e+09   1.2644e+09
  1.7699e+02   1.7877e+02   5.1841e+00  -1.6615e-04  -2.1446e-04   4.1046e-06   1.9376e+09   1.9376e+09
  2.2281e+02   2.2468e+02   5.4127e+00  -9.3264e-05  -2.3513e-04   3.4240e-06   2.7845e+09   2.7845e+09
