## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8298e+00   1.0383e+00   1.1024e-04  -2.6511e-03   2.1949e-03   6.8020e+03   6.8020e+03
  3.5313e+00   3.5620e+00   1.2685e+00  -9.2296e-04  -2.2431e-03   1.8608e-03   9.4640e+03   9.4640e+03
  4.4457e+00   4.4847e+00   1.4988e+00  -1.1281e-03  -4.6045e-04   1.5697e-03   1.3300e+04   1.3300e+04
  5.5968e+00   5.6471e+00   1.7292e+00   9.5234e-04   5.4613e-04   1.3313e-03   1.8489e+04   1.8489e+04
  7.0460e+00   7.0968e+00   1.9577e+00  -3.2775e-04   5.9454e-04   1.1262e-03   2.5837e+04   2.5837e+04
  8.8703e+00   8.9557e+00   2.1903e+00  -4.0153e-04  -2.2615e-04   9.5969e-04   3.5581e+04   3.5581e+04
  1.1167e+01   1.1242e+01   2.4177e+00  -4.4973e-04   3.4801e-04   7.9514e-04   5.1831e+04   5.1831e+04
  1.4059e+01   1.4119e+01   2.6456e+00   9.7599e-05   8.5978e-04   7.0028e-04   6.6824e+04   6.6824e+04
  1.7699e+01   1.7901e+01   2.8829e+00  -6.3651e-04   5.2496e-04   6.1663e-04   8.6185e+04   8.6185e+04
  2.2281e+01   2.2516e+01   3.1123e+00   6.2716e-06   4.0233e-04   4.7274e-04   1.4664e+05   1.4664e+05
  2.8050e+01   2.8253e+01   3.3392e+00   2.4619e-03   4.6724e-04   4.0189e-04   2.0290e+05   2.0290e+05
  3.5313e+01   3.5412e+01   3.5650e+00   2.6309e-03   5.3358e-04   3.7856e-04   2.2867e+05   2.2867e+05
  4.4457e+01   4.4804e+01   3.8003e+00   8.3059e-05  -1.0011e-03   3.3177e-04   2.9772e+05   2.9772e+05
  5.5968e+01   5.6360e+01   4.0296e+00   6.3762e-04  -1.0032e-04   2.8714e-04   3.9746e+05   3.9746e+05
  7.0460e+01   7.0863e+01   4.2588e+00   8.2153e-04  -6.8779e-04   2.4885e-04   5.2918e+05   5.2918e+05
  8.8703e+01   8.8927e+01   4.4859e+00   1.0804e-03  -7.0367e-04   2.3057e-04   6.1641e+05   6.1641e+05
  1.1167e+02   1.1291e+02   4.7246e+00   4.2724e-04   5.1286e-05   2.1326e-04   7.2058e+05   7.2058e+05
  1.4059e+02   1.4133e+02   4.9491e+00   1.1510e-03   2.2225e-03   1.8390e-04   9.6894e+05   9.6894e+05
  1.7699e+02   1.7917e+02   5.1863e+00   1.7073e-03   1.4122e-03   1.5706e-04   1.3284e+06   1.3284e+06
  2.2281e+02   2.2233e+02   5.4020e+00   1.9400e-03   1.4960e-03   1.4236e-04   1.6169e+06   1.6169e+06
