## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0392e+00   1.0137e-04   2.0518e-04   4.0123e-04   2.0438e+05   2.0438e+05
  3.5313e+00   3.5677e+00   1.2701e+00  -3.7731e-05   9.4248e-05   3.2358e-04   3.1424e+05   3.1424e+05
  4.4457e+00   4.4914e+00   1.5003e+00  -1.3196e-04   5.0803e-04   2.5966e-04   4.8798e+05   4.8798e+05
  5.5968e+00   5.6561e+00   1.7309e+00   3.9569e-07  -2.4799e-05   2.0863e-04   7.5589e+05   7.5589e+05
  7.0460e+00   7.1185e+00   1.9608e+00  -7.2214e-05  -9.7667e-05   1.6724e-04   1.1763e+06   1.1763e+06
  8.8703e+00   8.9665e+00   2.1916e+00  -4.6604e-05   6.4994e-05   1.3402e-04   1.8317e+06   1.8317e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -1.0262e-04  -1.2805e-05   1.0702e-04   2.8728e+06   2.8728e+06
  1.4059e+01   1.4201e+01   2.6514e+00   2.0221e-04  -2.0556e-04   8.6647e-05   4.3824e+06   4.3824e+06
  1.7699e+01   1.7879e+01   2.8817e+00   1.4136e-04  -2.7344e-04   7.0243e-05   6.6683e+06   6.6683e+06
  2.2281e+01   2.2505e+01   3.1118e+00   2.3702e-05  -1.8970e-04   5.6678e-05   1.0242e+07   1.0242e+07
  2.8050e+01   2.8333e+01   3.3421e+00   1.3555e-04  -2.1684e-04   4.6208e-05   1.5409e+07   1.5409e+07
  3.5313e+01   3.5657e+01   3.5720e+00   1.3817e-04  -2.7117e-04   3.7650e-05   2.3211e+07   2.3211e+07
  4.4457e+01   4.4874e+01   3.8018e+00   1.4275e-04  -3.0317e-04   3.1002e-05   3.4231e+07   3.4231e+07
  5.5968e+01   5.6483e+01   4.0319e+00   3.7736e-04  -2.5401e-04   2.5710e-05   4.9775e+07   4.9775e+07
  7.0460e+01   7.1127e+01   4.2625e+00   3.5010e-04  -2.8958e-04   2.1291e-05   7.2583e+07   7.2583e+07
  8.8703e+01   8.9628e+01   4.4937e+00   1.6633e-05  -3.1796e-04   1.7451e-05   1.0803e+08   1.0803e+08
  1.1167e+02   1.1307e+02   4.7260e+00   5.2472e-05  -3.4590e-04   1.3623e-05   1.7729e+08   1.7729e+08
  1.4059e+02   1.4238e+02   4.9565e+00  -5.0902e-05  -4.7448e-04   1.0304e-05   3.0986e+08   3.0986e+08
  1.7699e+02   1.7888e+02   5.1847e+00  -2.5446e-04  -3.0369e-04   8.0373e-06   5.0932e+08   5.0932e+08
  2.2281e+02   2.2444e+02   5.4116e+00  -6.7889e-04  -2.5847e-04   6.7753e-06   7.1675e+08   7.1675e+08
