## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   9.8748e-04  -7.1512e-04   8.6229e-04   4.4201e+04   4.4201e+04
  3.5313e+00   3.5670e+00   1.2699e+00  -1.3951e-04  -6.5351e-05   7.0988e-04   6.5217e+04   6.5217e+04
  4.4457e+00   4.4863e+00   1.4991e+00  -7.6230e-04   1.7332e-03   5.8062e-04   9.7489e+04   9.7489e+04
  5.5968e+00   5.6510e+00   1.7299e+00   7.5319e-04   6.2289e-04   4.7885e-04   1.4333e+05   1.4333e+05
  7.0460e+00   7.1134e+00   1.9601e+00   2.8629e-04   7.4454e-04   3.9316e-04   2.1261e+05   2.1261e+05
  8.8703e+00   8.9669e+00   2.1916e+00   6.4267e-04   3.1207e-04   3.1855e-04   3.2388e+05   3.2388e+05
  1.1167e+01   1.1263e+01   2.4196e+00   1.0346e-03   3.7968e-05   2.5793e-04   4.9399e+05   4.9399e+05
  1.4059e+01   1.4167e+01   2.6489e+00   8.1151e-04  -1.6750e-04   2.2103e-04   6.7273e+05   6.7273e+05
  1.7699e+01   1.7866e+01   2.8809e+00   3.0458e-04  -5.6030e-04   1.8920e-04   9.1806e+05   9.1806e+05
  2.2281e+01   2.2442e+01   3.1090e+00  -1.4928e-04  -5.7457e-04   1.5866e-04   1.3056e+06   1.3056e+06
  2.8050e+01   2.8307e+01   3.3411e+00  -1.3159e-04  -2.2429e-04   1.3688e-04   1.7540e+06   1.7540e+06
  3.5313e+01   3.5579e+01   3.5697e+00  -4.1510e-04   1.9106e-04   1.1751e-04   2.3801e+06   2.3801e+06
  4.4457e+01   4.4785e+01   3.7998e+00   3.6793e-04   1.6454e-04   1.0143e-04   3.1947e+06   3.1947e+06
  5.5968e+01   5.6501e+01   4.0322e+00   6.4919e-04   2.3899e-04   8.5868e-05   4.4573e+06   4.4573e+06
  7.0460e+01   7.1151e+01   4.2628e+00   8.1764e-04   4.7498e-04   7.0918e-05   6.5346e+06   6.5346e+06
  8.8703e+01   8.9455e+01   4.4917e+00   6.4892e-04   1.0371e-03   5.8759e-05   9.5188e+06   9.5188e+06
  1.1167e+02   1.1334e+02   4.7284e+00   5.2691e-04   2.6210e-04   4.6125e-05   1.5447e+07   1.5447e+07
  1.4059e+02   1.4308e+02   4.9614e+00   2.2861e-04   1.1800e-04   3.0910e-05   3.4398e+07   3.4398e+07
  1.7699e+02   1.7959e+02   5.1886e+00  -1.0303e-04   1.6185e-04   2.1462e-05   7.1349e+07   7.1349e+07
  2.2281e+02   2.2391e+02   5.4092e+00   1.5200e-04   5.1536e-04   1.7538e-05   1.0685e+08   1.0685e+08
