## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8314e+00   1.0389e+00  -5.2017e-04   1.7490e-04   7.6723e-04   5.4993e+04   5.4993e+04
  3.5313e+00   3.5668e+00   1.2698e+00   4.2215e-05   1.9791e-04   6.1614e-04   8.5272e+04   8.5272e+04
  4.4457e+00   4.4915e+00   1.5003e+00   6.5849e-04  -3.5737e-04   4.9468e-04   1.3229e+05   1.3229e+05
  5.5968e+00   5.6516e+00   1.7301e+00   1.6543e-04  -3.7712e-04   4.0137e-04   2.0095e+05   2.0095e+05
  7.0460e+00   7.1179e+00   1.9607e+00  -7.9534e-04   3.9263e-06   3.2418e-04   3.0802e+05   3.0802e+05
  8.8703e+00   8.9648e+00   2.1914e+00   2.0265e-04   3.4040e-04   2.6156e-04   4.7316e+05   4.7316e+05
  1.1167e+01   1.1279e+01   2.4211e+00   2.1709e-05   4.3602e-04   2.1021e-04   7.3257e+05   7.3257e+05
  1.4059e+01   1.4194e+01   2.6509e+00  -3.9922e-04   3.0399e-04   1.7136e-04   1.1024e+06   1.1024e+06
  1.7699e+01   1.7869e+01   2.8811e+00   1.9520e-04   4.9085e-04   1.4028e-04   1.6451e+06   1.6451e+06
  2.2281e+01   2.2482e+01   3.1107e+00   6.4667e-05   1.7074e-04   1.1507e-04   2.4447e+06   2.4447e+06
  2.8050e+01   2.8269e+01   3.3398e+00   2.4835e-04   2.2045e-04   9.7679e-05   3.3928e+06   3.3928e+06
  3.5313e+01   3.5532e+01   3.5684e+00   3.6423e-04   5.1647e-04   8.5657e-05   4.4120e+06   4.4120e+06
  4.4457e+01   4.4669e+01   3.7973e+00   1.1539e-03   6.8941e-05   7.8299e-05   5.2802e+06   5.2802e+06
  5.5968e+01   5.6083e+01   4.0248e+00   1.4025e-03  -5.5273e-04   7.5121e-05   5.7364e+06   5.7364e+06
  7.0460e+01   7.0715e+01   4.2566e+00   1.7678e-03  -9.3627e-04   7.4657e-05   5.8080e+06   5.8080e+06
  8.8703e+01   8.9547e+01   4.4927e+00   1.0708e-03   3.7039e-04   6.6380e-05   7.3465e+06   7.3465e+06
  1.1167e+02   1.1344e+02   4.7293e+00   5.7801e-04   3.8969e-04   5.0545e-05   1.2671e+07   1.2671e+07
  1.4059e+02   1.4320e+02   4.9623e+00   5.1769e-04  -6.1327e-04   3.3199e-05   2.9371e+07   2.9371e+07
  1.7699e+02   1.7958e+02   5.1886e+00  -9.0289e-04  -3.3516e-04   2.2765e-05   6.2461e+07   6.2461e+07
  2.2281e+02   2.2414e+02   5.4102e+00  -1.0968e-03  -9.2004e-05   1.8523e-05   9.4352e+07   9.4352e+07
