## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00  -1.5969e-04  -2.4592e-04   2.4344e-04   5.5438e+05   5.5438e+05
  3.5313e+00   3.5690e+00   1.2704e+00   2.0626e-04  -2.9412e-04   1.9472e-04   8.6653e+05   8.6653e+05
  4.4457e+00   4.4927e+00   1.5006e+00  -3.0519e-05  -1.0495e-04   1.5537e-04   1.3609e+06   1.3609e+06
  5.5968e+00   5.6562e+00   1.7309e+00   2.3782e-04   1.1822e-05   1.2394e-04   2.1386e+06   2.1386e+06
  7.0460e+00   7.1209e+00   1.9611e+00  -2.8457e-05   7.8529e-05   9.8886e-05   3.3599e+06   3.3599e+06
  8.8703e+00   8.9657e+00   2.1915e+00  -2.1043e-05  -1.0168e-04   7.8731e-05   5.3003e+06   5.3003e+06
  1.1167e+01   1.1286e+01   2.4216e+00  -3.9399e-06  -1.6011e-04   6.2671e-05   8.3649e+06   8.3649e+06
  1.4059e+01   1.4207e+01   2.6518e+00   3.3202e-05   2.9985e-05   5.0130e-05   1.3074e+07   1.3074e+07
  1.7699e+01   1.7887e+01   2.8821e+00  -2.0747e-05   1.2666e-06   4.0087e-05   2.0445e+07   2.0445e+07
  2.2281e+01   2.2513e+01   3.1121e+00   2.8421e-06   9.3544e-06   3.2078e-05   3.1928e+07   3.1928e+07
  2.8050e+01   2.8344e+01   3.3424e+00   8.2120e-05   5.2575e-05   2.5808e-05   4.9327e+07   4.9327e+07
  3.5313e+01   3.5677e+01   3.5725e+00   1.6873e-05   5.9055e-05   2.0789e-05   7.6021e+07   7.6021e+07
  4.4457e+01   4.4908e+01   3.8026e+00   5.2510e-05   2.8546e-05   1.6806e-05   1.1633e+08   1.1633e+08
  5.5968e+01   5.6520e+01   4.0326e+00   1.2858e-04   1.2619e-06   1.3663e-05   1.7600e+08   1.7600e+08
  7.0460e+01   7.1157e+01   4.2629e+00   1.3834e-04  -3.0460e-05   1.1167e-05   2.6345e+08   2.6345e+08
  8.8703e+01   8.9587e+01   4.4932e+00   1.7295e-04  -6.0077e-05   9.1101e-06   3.9586e+08   3.9586e+08
  1.1167e+02   1.1284e+02   4.7240e+00   1.9446e-04  -1.1399e-04   7.3867e-06   6.0212e+08   6.0212e+08
  1.4059e+02   1.4207e+02   4.9543e+00   1.9866e-04  -1.3072e-04   5.9314e-06   9.3384e+08   9.3384e+08
  1.7699e+02   1.7890e+02   5.1848e+00   4.1621e-05  -1.7145e-04   4.7505e-06   1.4558e+09   1.4558e+09
  2.2281e+02   2.2474e+02   5.4129e+00   1.6639e-04  -1.4692e-04   3.8995e-06   2.1605e+09   2.1605e+09
