## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8335e+00   1.0396e+00   1.2239e-04   6.5286e-05   2.9021e-04   3.8980e+05   3.8980e+05
  3.5313e+00   3.5684e+00   1.2703e+00   2.5425e-05   1.7194e-04   2.3205e-04   6.0966e+05   6.0966e+05
  4.4457e+00   4.4929e+00   1.5006e+00  -1.4058e-04   1.2766e-04   1.8511e-04   9.5807e+05   9.5807e+05
  5.5968e+00   5.6561e+00   1.7309e+00   2.8346e-04  -1.6092e-04   1.4763e-04   1.5063e+06   1.5063e+06
  7.0460e+00   7.1199e+00   1.9610e+00  -9.5926e-05   6.7021e-05   1.1810e-04   2.3538e+06   2.3538e+06
  8.8703e+00   8.9661e+00   2.1915e+00  -2.6947e-06  -6.1960e-05   9.4123e-05   3.7057e+06   3.7057e+06
  1.1167e+01   1.1285e+01   2.4216e+00   6.4523e-05  -1.0968e-04   7.5047e-05   5.8290e+06   5.8290e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.1382e-04  -7.5960e-05   5.9996e-05   9.1206e+06   9.1206e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -5.0800e-06   1.0375e-04   4.8121e-05   1.4177e+07   1.4177e+07
  2.2281e+01   2.2515e+01   3.1122e+00   7.7420e-06   1.6028e-04   3.8507e-05   2.2140e+07   2.2140e+07
  2.8050e+01   2.8341e+01   3.3423e+00  -8.7293e-05   1.1912e-04   3.0996e-05   3.4170e+07   3.4170e+07
  3.5313e+01   3.5669e+01   3.5723e+00  -1.5565e-05   7.5764e-05   2.5096e-05   5.2124e+07   5.2124e+07
  4.4457e+01   4.4888e+01   3.8022e+00   7.0585e-05   5.7099e-05   2.0455e-05   7.8463e+07   7.8463e+07
  5.5968e+01   5.6490e+01   4.0321e+00   9.6301e-05  -3.8622e-05   1.6850e-05   1.1563e+08   1.1563e+08
  7.0460e+01   7.1086e+01   4.2619e+00  -6.0848e-05  -7.7980e-05   1.4024e-05   1.6693e+08   1.6693e+08
  8.8703e+01   8.9411e+01   4.4912e+00  -1.6898e-04  -4.8066e-05   1.1898e-05   2.3192e+08   2.3192e+08
  1.1167e+02   1.1251e+02   4.7210e+00  -1.2254e-04  -1.2733e-04   1.0289e-05   3.1012e+08   3.1012e+08
  1.4059e+02   1.4164e+02   4.9513e+00  -1.5322e-04  -5.6818e-05   8.9373e-06   4.1101e+08   4.1101e+08
  1.7699e+02   1.7862e+02   5.1832e+00   1.9508e-05   2.0737e-04   7.6041e-06   5.6776e+08   5.6776e+08
  2.2281e+02   2.2523e+02   5.4151e+00   7.4014e-05   3.3754e-04   6.2211e-06   8.4826e+08   8.4826e+08
