## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   2.1147e-04  -4.0856e-05   2.5956e-04   4.8351e+05   4.8351e+05
  3.5313e+00   3.5684e+00   1.2702e+00   1.5815e-04  -3.7082e-04   2.0833e-04   7.5052e+05   7.5052e+05
  4.4457e+00   4.4917e+00   1.5004e+00   2.3919e-04   1.0100e-04   1.6689e-04   1.1695e+06   1.1695e+06
  5.5968e+00   5.6557e+00   1.7308e+00  -3.2917e-04   1.6581e-04   1.3341e-04   1.8303e+06   1.8303e+06
  7.0460e+00   7.1203e+00   1.9611e+00  -2.8895e-05   3.7618e-05   1.0648e-04   2.8731e+06   2.8731e+06
  8.8703e+00   8.9662e+00   2.1916e+00   7.5938e-05  -1.7998e-04   8.4910e-05   4.5180e+06   4.5180e+06
  1.1167e+01   1.1284e+01   2.4215e+00   1.1153e-04   7.2917e-05   6.7730e-05   7.1008e+06   7.1008e+06
  1.4059e+01   1.4205e+01   2.6516e+00  -1.8797e-05  -4.8226e-05   5.4378e-05   1.1016e+07   1.1016e+07
  1.7699e+01   1.7885e+01   2.8820e+00  -2.8565e-05   5.3708e-05   4.3682e-05   1.7071e+07   1.7071e+07
  2.2281e+01   2.2511e+01   3.1120e+00   7.3741e-05   1.0623e-04   3.5051e-05   2.6514e+07   2.6514e+07
  2.8050e+01   2.8339e+01   3.3423e+00   5.5676e-05   9.2236e-05   2.8330e-05   4.0587e+07   4.0587e+07
  3.5313e+01   3.5668e+01   3.5723e+00   1.0916e-04   2.4554e-05   2.2979e-05   6.1691e+07   6.1691e+07
  4.4457e+01   4.4898e+01   3.8024e+00   4.4309e-05   9.4140e-05   1.8678e-05   9.3370e+07   9.3370e+07
  5.5968e+01   5.6512e+01   4.0324e+00   1.1782e-04   3.3244e-05   1.5265e-05   1.3979e+08   1.3979e+08
  7.0460e+01   7.1149e+01   4.2628e+00   2.3687e-04  -2.0417e-05   1.2535e-05   2.0732e+08   2.0732e+08
  8.8703e+01   8.9653e+01   4.4939e+00   2.1058e-04  -1.0625e-05   1.0124e-05   3.1783e+08   3.1783e+08
  1.1167e+02   1.1302e+02   4.7255e+00   1.1447e-04   3.4261e-05   7.9528e-06   5.1503e+08   5.1503e+08
  1.4059e+02   1.4235e+02   4.9563e+00  -8.7906e-05   1.9237e-05   6.0744e-06   8.8281e+08   8.8281e+08
  1.7699e+02   1.7901e+02   5.1855e+00   1.2493e-04  -4.9140e-05   4.6993e-06   1.4750e+09   1.4750e+09
  2.2281e+02   2.2492e+02   5.4137e+00   3.8975e-04  -5.3925e-05   3.7898e-06   2.2679e+09   2.2679e+09
