## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8271e+00   1.0374e+00  -2.9801e-04   9.4920e-06   3.8825e-03   2.1450e+03   2.1450e+03
  3.5313e+00   3.5675e+00   1.2699e+00   8.5045e-04   4.3078e-03   3.2453e-03   3.0700e+03   3.0700e+03
  4.4457e+00   4.4872e+00   1.4993e+00  -1.8796e-03  -2.3243e-03   2.6562e-03   4.5830e+03   4.5830e+03
  5.5968e+00   5.6483e+00   1.7294e+00  -9.7155e-06   3.9723e-03   2.2890e-03   6.1710e+03   6.1710e+03
  7.0460e+00   7.1112e+00   1.9598e+00   7.9137e-04  -2.9503e-03   1.9049e-03   8.9110e+03   8.9110e+03
  8.8703e+00   8.9842e+00   2.1936e+00   5.9496e-06   6.1213e-04   1.4611e-03   1.5145e+04   1.5145e+04
  1.1167e+01   1.1248e+01   2.4183e+00   1.6118e-04   1.5272e-03   1.1504e-03   2.4434e+04   2.4434e+04
  1.4059e+01   1.4104e+01   2.6445e+00   5.0148e-04  -2.4141e-03   1.0541e-03   2.9102e+04   2.9102e+04
  1.7699e+01   1.7890e+01   2.8822e+00   6.2448e-04   4.5136e-04   9.5040e-04   3.5797e+04   3.5797e+04
  2.2281e+01   2.2392e+01   3.1067e+00  -9.5015e-04  -4.8429e-04   7.7449e-04   5.3905e+04   5.3905e+04
  2.8050e+01   2.8383e+01   3.3438e+00  -1.4001e-03  -6.6998e-04   6.7444e-04   7.1083e+04   7.1083e+04
  3.5313e+01   3.5761e+01   3.5749e+00  -2.9189e-04  -5.2582e-04   5.3385e-04   1.1345e+05   1.1345e+05
  4.4457e+01   4.4779e+01   3.7998e+00  -1.1521e-03   3.0144e-03   4.1916e-04   1.8404e+05   1.8404e+05
  5.5968e+01   5.6196e+01   4.0268e+00  -1.3070e-03  -1.3977e-04   3.8773e-04   2.1508e+05   2.1508e+05
  7.0460e+01   7.1100e+01   4.2620e+00   1.0389e-03   3.8190e-03   3.4583e-04   2.7035e+05   2.7035e+05
  8.8703e+01   8.9847e+01   4.4961e+00   6.5096e-05   2.4446e-03   2.7620e-04   4.2386e+05   4.2386e+05
  1.1167e+02   1.1364e+02   4.7311e+00  -7.9696e-04   1.2398e-04   1.9045e-04   8.9147e+05   8.9147e+05
  1.4059e+02   1.4193e+02   4.9532e+00   8.5370e-04  -1.5152e-03   1.4320e-04   1.5767e+06   1.5767e+06
  1.7699e+02   1.7834e+02   5.1816e+00  -5.8821e-04  -3.0786e-04   1.1201e-04   2.5773e+06   2.5773e+06
  2.2281e+02   2.2209e+02   5.4009e+00  -1.8898e-04  -1.6839e-04   1.1338e-04   2.5154e+06   2.5154e+06
