## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   3.8910e-04  -1.8928e-04   3.9208e-04   2.1118e+05   2.1118e+05
  3.5313e+00   3.5685e+00   1.2703e+00  -4.6456e-05  -3.1119e-04   3.1497e-04   3.2725e+05   3.2725e+05
  4.4457e+00   4.4917e+00   1.5004e+00  -4.8714e-05  -6.8008e-04   2.5239e-04   5.0965e+05   5.0965e+05
  5.5968e+00   5.6550e+00   1.7307e+00   9.7603e-05  -5.0385e-05   2.0249e-04   7.9174e+05   7.9174e+05
  7.0460e+00   7.1200e+00   1.9610e+00   2.5866e-04   7.7697e-05   1.6191e-04   1.2385e+06   1.2385e+06
  8.8703e+00   8.9670e+00   2.1917e+00   7.2616e-05  -1.8846e-04   1.2921e-04   1.9445e+06   1.9445e+06
  1.1167e+01   1.1282e+01   2.4213e+00   2.0934e-05  -4.5273e-05   1.0275e-04   3.0749e+06   3.0749e+06
  1.4059e+01   1.4204e+01   2.6516e+00   1.1317e-04   3.0417e-06   8.2725e-05   4.7439e+06   4.7439e+06
  1.7699e+01   1.7887e+01   2.8821e+00   1.0759e-04   1.1420e-04   6.6412e-05   7.3606e+06   7.3606e+06
  2.2281e+01   2.2507e+01   3.1119e+00   1.3428e-04   1.6472e-04   5.3181e-05   1.1479e+07   1.1479e+07
  2.8050e+01   2.8350e+01   3.3427e+00  -5.3897e-05   1.1985e-05   4.2826e-05   1.7701e+07   1.7701e+07
  3.5313e+01   3.5680e+01   3.5726e+00  -1.1117e-04  -8.7842e-05   3.4388e-05   2.7454e+07   2.7454e+07
  4.4457e+01   4.4915e+01   3.8028e+00  -5.3203e-05  -9.6716e-05   2.7664e-05   4.2421e+07   4.2421e+07
  5.5968e+01   5.6548e+01   4.0331e+00  -2.4344e-04  -1.7919e-05   2.2298e-05   6.5297e+07   6.5297e+07
  7.0460e+01   7.1175e+01   4.2632e+00  -2.0852e-04  -1.3084e-04   1.7989e-05   1.0032e+08   1.0032e+08
  8.8703e+01   8.9512e+01   4.4924e+00  -3.8715e-04  -1.3247e-04   1.4769e-05   1.4884e+08   1.4884e+08
  1.1167e+02   1.1263e+02   4.7221e+00  -2.7294e-04  -1.9343e-04   1.2375e-05   2.1200e+08   2.1200e+08
  1.4059e+02   1.4161e+02   4.9511e+00  -4.0113e-04  -3.2070e-04   1.0618e-05   2.8797e+08   2.8797e+08
  1.7699e+02   1.7813e+02   5.1805e+00  -7.0244e-04  -3.1945e-04   9.4180e-06   3.6601e+08   3.6601e+08
  2.2281e+02   2.2468e+02   5.4126e+00  -4.6755e-04  -2.4600e-04   8.2870e-06   4.7273e+08   4.7273e+08
