## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00  -1.1870e-03   7.5043e-04   4.6022e-04   1.5487e+05   1.5487e+05
  3.5313e+00   3.5671e+00   1.2699e+00   2.8299e-06  -1.0628e-04   3.7051e-04   2.3894e+05   2.3894e+05
  4.4457e+00   4.4910e+00   1.5002e+00  -2.1513e-05   2.1992e-04   2.9872e-04   3.6761e+05   3.6761e+05
  5.5968e+00   5.6554e+00   1.7307e+00   1.2372e-04   3.6315e-04   2.3993e-04   5.6979e+05   5.6979e+05
  7.0460e+00   7.1188e+00   1.9609e+00  -2.8933e-04   8.1504e-05   1.9228e-04   8.8721e+05   8.8721e+05
  8.8703e+00   8.9672e+00   2.1917e+00  -1.7289e-04   3.2034e-04   1.5360e-04   1.3903e+06   1.3903e+06
  1.1167e+01   1.1284e+01   2.4215e+00   1.2844e-04   2.0738e-04   1.2185e-04   2.2092e+06   2.2092e+06
  1.4059e+01   1.4197e+01   2.6511e+00   2.0023e-04   1.6983e-04   9.8698e-05   3.3673e+06   3.3673e+06
  1.7699e+01   1.7888e+01   2.8821e+00  -1.7833e-04   3.4994e-04   7.9829e-05   5.1472e+06   5.1472e+06
  2.2281e+01   2.2505e+01   3.1118e+00  -1.6943e-04   2.5821e-04   6.4006e-05   8.0068e+06   8.0068e+06
  2.8050e+01   2.8337e+01   3.3422e+00  -2.2999e-04   1.5708e-04   5.2021e-05   1.2121e+07   1.2121e+07
  3.5313e+01   3.5672e+01   3.5724e+00  -2.0751e-04  -2.0216e-05   4.2106e-05   1.8502e+07   1.8502e+07
  4.4457e+01   4.4912e+01   3.8027e+00  -2.4174e-04   3.0306e-05   3.3965e-05   2.8435e+07   2.8435e+07
  5.5968e+01   5.6541e+01   4.0330e+00  -2.7934e-04   9.9204e-05   2.7439e-05   4.3567e+07   4.3567e+07
  7.0460e+01   7.1153e+01   4.2628e+00  -2.1824e-04  -1.6455e-06   2.2297e-05   6.5977e+07   6.5977e+07
  8.8703e+01   8.9620e+01   4.4936e+00  -2.4017e-04  -2.7654e-05   1.8133e-05   9.9759e+07   9.9759e+07
  1.1167e+02   1.1292e+02   4.7247e+00  -3.6280e-04  -9.4527e-05   1.4481e-05   1.5643e+08   1.5643e+08
  1.4059e+02   1.4227e+02   4.9557e+00  -4.1367e-04   4.8245e-05   1.1270e-05   2.5825e+08   2.5825e+08
  1.7699e+02   1.7890e+02   5.1848e+00  -6.5960e-04   1.8295e-04   8.8480e-06   4.1899e+08   4.1899e+08
  2.2281e+02   2.2437e+02   5.4112e+00  -7.1135e-04  -3.8877e-05   7.3947e-06   5.9987e+08   5.9987e+08
