## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   2.1928e-04  -5.2638e-04   6.8001e-04   7.1462e+04   7.1462e+04
  3.5313e+00   3.5683e+00   1.2702e+00  -8.6593e-04   9.1520e-05   5.4749e-04   1.1024e+05   1.1024e+05
  4.4457e+00   4.4913e+00   1.5003e+00  -1.2546e-04   4.8436e-05   4.4179e-04   1.6931e+05   1.6931e+05
  5.5968e+00   5.6530e+00   1.7303e+00   7.2882e-04   5.2285e-04   3.5591e-04   2.6087e+05   2.6087e+05
  7.0460e+00   7.1164e+00   1.9605e+00   2.0918e-04   3.6440e-04   2.8943e-04   3.9447e+05   3.9447e+05
  8.8703e+00   8.9660e+00   2.1915e+00  -5.3864e-06  -5.7956e-04   2.3335e-04   6.0684e+05   6.0684e+05
  1.1167e+01   1.1279e+01   2.4210e+00   2.1926e-04   4.4175e-05   1.8598e-04   9.5538e+05   9.5538e+05
  1.4059e+01   1.4205e+01   2.6517e+00  -3.4580e-04  -2.2343e-04   1.5028e-04   1.4632e+06   1.4632e+06
  1.7699e+01   1.7871e+01   2.8812e+00  -1.4316e-04  -3.4222e-05   1.2252e-04   2.2012e+06   2.2012e+06
  2.2281e+01   2.2489e+01   3.1111e+00   1.3469e-04  -1.8988e-04   1.0029e-04   3.2853e+06   3.2853e+06
  2.8050e+01   2.8313e+01   3.3413e+00   1.1418e-04  -3.1656e-04   8.2693e-05   4.8324e+06   4.8324e+06
  3.5313e+01   3.5645e+01   3.5716e+00   2.6639e-04  -2.5328e-04   6.8501e-05   7.0422e+06   7.0422e+06
  4.4457e+01   4.4847e+01   3.8013e+00   5.0867e-04  -1.5607e-04   5.7280e-05   1.0072e+07   1.0072e+07
  5.5968e+01   5.6393e+01   4.0304e+00   5.9762e-04  -2.0062e-05   4.8792e-05   1.3881e+07   1.3881e+07
  7.0460e+01   7.0929e+01   4.2597e+00   3.8380e-04   1.0300e-04   4.2798e-05   1.8041e+07   1.8041e+07
  8.8703e+01   8.9322e+01   4.4902e+00  -2.7601e-05  -3.1731e-05   3.7950e-05   2.2945e+07   2.2945e+07
  1.1167e+02   1.1263e+02   4.7221e+00   7.3422e-05  -4.1123e-04   3.2904e-05   3.0523e+07   3.0523e+07
  1.4059e+02   1.4197e+02   4.9536e+00   3.0131e-04  -3.5436e-04   2.7347e-05   4.4187e+07   4.4187e+07
  1.7699e+02   1.7829e+02   5.1814e+00   2.7862e-04  -1.9729e-04   2.2852e-05   6.3276e+07   6.3276e+07
  2.2281e+02   2.2385e+02   5.4088e+00   3.6540e-05   7.3152e-04   2.1155e-05   7.3835e+07   7.3835e+07
