## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   9.3763e-05  -1.0851e-03   9.1603e-04   3.8482e+04   3.8482e+04
  3.5313e+00   3.5665e+00   1.2697e+00  -6.9596e-05  -1.0269e-03   7.3962e-04   5.9027e+04   5.9027e+04
  4.4457e+00   4.4883e+00   1.4996e+00  -5.1008e-04  -2.2470e-04   6.0362e-04   8.8622e+04   8.8622e+04
  5.5968e+00   5.6497e+00   1.7297e+00  -7.4412e-04  -2.4386e-04   4.9224e-04   1.3327e+05   1.3327e+05
  7.0460e+00   7.1172e+00   1.9606e+00  -4.4927e-04  -3.6185e-04   3.9923e-04   2.0260e+05   2.0260e+05
  8.8703e+00   8.9737e+00   2.1924e+00  -2.9883e-04  -6.4418e-05   3.1570e-04   3.2398e+05   3.2398e+05
  1.1167e+01   1.1267e+01   2.4200e+00  -4.7596e-04   1.5162e-04   2.5200e-04   5.0848e+05   5.0848e+05
  1.4059e+01   1.4182e+01   2.6501e+00  -1.6441e-04  -1.0853e-04   2.0926e-04   7.3741e+05   7.3741e+05
  1.7699e+01   1.7887e+01   2.8821e+00  -4.9684e-04  -3.0479e-04   1.7224e-04   1.0884e+06   1.0884e+06
  2.2281e+01   2.2477e+01   3.1105e+00   9.9610e-05  -4.9385e-04   1.3974e-04   1.6536e+06   1.6536e+06
  2.8050e+01   2.8331e+01   3.3420e+00  -9.3102e-05  -6.6815e-04   1.1696e-04   2.3603e+06   2.3603e+06
  3.5313e+01   3.5589e+01   3.5700e+00  -2.2672e-04  -7.9195e-04   9.9367e-05   3.2703e+06   3.2703e+06
  4.4457e+01   4.4738e+01   3.7988e+00   3.8230e-05  -9.5366e-04   8.5955e-05   4.3705e+06   4.3705e+06
  5.5968e+01   5.6296e+01   4.0286e+00  -3.6521e-04  -1.1225e-03   7.6438e-05   5.5265e+06   5.5265e+06
  7.0460e+01   7.0959e+01   4.2601e+00  -4.5375e-04  -8.5582e-04   6.8262e-05   6.9298e+06   6.9298e+06
  8.8703e+01   8.9493e+01   4.4922e+00  -1.2402e-04  -5.1984e-04   5.8771e-05   9.3486e+06   9.3486e+06
  1.1167e+02   1.1299e+02   4.7253e+00   1.6636e-04  -4.3681e-04   4.6875e-05   1.4696e+07   1.4696e+07
  1.4059e+02   1.4217e+02   4.9550e+00   2.2840e-04  -2.6984e-04   3.6635e-05   2.4060e+07   2.4060e+07
  1.7699e+02   1.7956e+02   5.1884e+00  -4.3485e-04  -5.3690e-04   2.7854e-05   4.1621e+07   4.1621e+07
  2.2281e+02   2.2490e+02   5.4136e+00  -4.0977e-04  -3.0620e-04   2.1092e-05   7.2581e+07   7.2581e+07
