## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8337e+00   1.0397e+00   2.5462e-05   2.9034e-04   2.1731e-04   6.9680e+05   6.9680e+05
  3.5313e+00   3.5689e+00   1.2704e+00  -2.5722e-04  -3.6861e-04   1.7349e-04   1.0933e+06   1.0933e+06
  4.4457e+00   4.4933e+00   1.5007e+00  -3.1104e-04   4.8094e-05   1.3817e-04   1.7236e+06   1.7236e+06
  5.5968e+00   5.6571e+00   1.7310e+00  -9.2266e-05   1.1650e-05   1.0977e-04   2.7310e+06   2.7310e+06
  7.0460e+00   7.1216e+00   1.9613e+00   1.5853e-04   1.0982e-05   8.7308e-05   4.3168e+06   4.3168e+06
  8.8703e+00   8.9652e+00   2.1915e+00   9.2635e-07  -1.6707e-04   6.9448e-05   6.8226e+06   6.8226e+06
  1.1167e+01   1.1287e+01   2.4217e+00  -1.3834e-04   2.8601e-05   5.5225e-05   1.0789e+07   1.0789e+07
  1.4059e+01   1.4209e+01   2.6520e+00   1.8713e-05  -8.4776e-05   4.3985e-05   1.7008e+07   1.7008e+07
  1.7699e+01   1.7891e+01   2.8824e+00  -2.7670e-05   4.8029e-06   3.4983e-05   2.6888e+07   2.6888e+07
  2.2281e+01   2.2521e+01   3.1125e+00  -1.4006e-05  -9.4428e-05   2.7813e-05   4.2538e+07   4.2538e+07
  2.8050e+01   2.8356e+01   3.3429e+00   1.9941e-05   7.4584e-05   2.2117e-05   6.7272e+07   6.7272e+07
  3.5313e+01   3.5694e+01   3.5730e+00   1.2388e-05   4.4660e-06   1.7596e-05   1.0628e+08   1.0628e+08
  4.4457e+01   4.4933e+01   3.8032e+00   5.5408e-05  -6.9269e-05   1.4034e-05   1.6706e+08   1.6706e+08
  5.5968e+01   5.6560e+01   4.0333e+00   1.3300e-05  -1.0918e-04   1.1224e-05   2.6120e+08   2.6120e+08
  7.0460e+01   7.1198e+01   4.2635e+00   3.5108e-06  -1.3386e-04   9.0066e-06   4.0565e+08   4.0565e+08
  8.8703e+01   8.9610e+01   4.4935e+00  -1.4066e-05  -8.1548e-05   7.2662e-06   6.2324e+08   6.2324e+08
  1.1167e+02   1.1278e+02   4.7234e+00  -5.0746e-05  -2.3153e-05   5.9055e-06   9.4353e+08   9.4353e+08
  1.4059e+02   1.4190e+02   4.9531e+00  -1.1881e-04  -4.5314e-05   4.8590e-06   1.3937e+09   1.3937e+09
  1.7699e+02   1.7860e+02   5.1831e+00  -1.2323e-04  -2.9480e-05   4.0475e-06   2.0086e+09   2.0086e+09
  2.2281e+02   2.2455e+02   5.4121e+00  -2.7393e-05  -3.2812e-06   3.4143e-06   2.8227e+09   2.8227e+09
