## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8305e+00   1.0386e+00  -3.6087e-04   1.7877e-04   7.1857e-04   6.3487e+04   6.3487e+04
  3.5313e+00   3.5658e+00   1.2695e+00  -1.6797e-03   1.0667e-03   5.8282e-04   9.6504e+04   9.6504e+04
  4.4457e+00   4.4922e+00   1.5005e+00  -4.3349e-04   8.6251e-05   4.6844e-04   1.4938e+05   1.4938e+05
  5.5968e+00   5.6540e+00   1.7305e+00  -1.0672e-04  -1.5835e-04   3.7580e-04   2.3211e+05   2.3211e+05
  7.0460e+00   7.1211e+00   1.9612e+00  -6.8416e-04   3.0428e-04   3.0298e-04   3.5711e+05   3.5711e+05
  8.8703e+00   8.9653e+00   2.1914e+00  -2.7545e-04   2.3839e-04   2.4388e-04   5.5113e+05   5.5113e+05
  1.1167e+01   1.1282e+01   2.4212e+00   4.0253e-04   2.4915e-04   1.9527e-04   8.5972e+05   8.5972e+05
  1.4059e+01   1.4195e+01   2.6510e+00  -2.8309e-04   3.9891e-05   1.5861e-04   1.3031e+06   1.3031e+06
  1.7699e+01   1.7875e+01   2.8815e+00  -4.1005e-04  -2.2827e-04   1.2896e-04   1.9711e+06   1.9711e+06
  2.2281e+01   2.2486e+01   3.1110e+00  -2.5704e-04  -2.5922e-04   1.0524e-04   2.9596e+06   2.9596e+06
  2.8050e+01   2.8299e+01   3.3409e+00  -3.3781e-04  -3.3593e-04   8.7708e-05   4.2613e+06   4.2613e+06
  3.5313e+01   3.5576e+01   3.5697e+00  -8.1791e-04  -1.4373e-04   7.5104e-05   5.8116e+06   5.8116e+06
  4.4457e+01   4.4691e+01   3.7978e+00  -9.4270e-04  -3.5856e-05   6.7169e-05   7.2657e+06   7.2657e+06
  5.5968e+01   5.6089e+01   4.0249e+00  -1.0841e-03   4.7549e-04   6.4451e-05   7.8915e+06   7.8915e+06
  7.0460e+01   7.0412e+01   4.2524e+00  -1.5241e-03   8.4219e-04   6.6591e-05   7.3924e+06   7.3924e+06
  8.8703e+01   8.8789e+01   4.4842e+00  -1.4071e-03   7.1069e-04   7.1263e-05   6.4549e+06   6.4549e+06
  1.1167e+02   1.1339e+02   4.7288e+00   5.3078e-05   4.4488e-04   6.2188e-05   8.4764e+06   8.4764e+06
  1.4059e+02   1.4368e+02   4.9657e+00   1.4026e-04   5.4754e-04   3.8565e-05   2.2041e+07   2.2041e+07
  1.7699e+02   1.7969e+02   5.1892e+00  -3.5785e-04   4.4314e-04   2.4923e-05   5.2775e+07   5.2775e+07
  2.2281e+02   2.2237e+02   5.4023e+00  -1.0934e-03   1.0191e-03   2.1710e-05   6.9547e+07   6.9547e+07
