## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00  -9.9954e-04  -6.1553e-04   4.7396e-04   1.4652e+05   1.4652e+05
  3.5313e+00   3.5671e+00   1.2699e+00  -4.1878e-04  -3.9816e-05   3.8231e-04   2.2519e+05   2.2519e+05
  4.4457e+00   4.4918e+00   1.5004e+00   1.8796e-04   3.1072e-04   3.0833e-04   3.4622e+05   3.4622e+05
  5.5968e+00   5.6556e+00   1.7308e+00   3.9209e-04   4.5375e-04   2.4830e-04   5.3386e+05   5.3386e+05
  7.0460e+00   7.1188e+00   1.9608e+00   6.2698e-05   1.3235e-04   1.9928e-04   8.2883e+05   8.2883e+05
  8.8703e+00   8.9674e+00   2.1917e+00   5.5203e-04   4.8486e-05   1.5921e-04   1.2985e+06   1.2985e+06
  1.1167e+01   1.1279e+01   2.4210e+00   1.3459e-04  -1.7856e-05   1.2714e-04   2.0362e+06   2.0362e+06
  1.4059e+01   1.4197e+01   2.6511e+00  -6.3934e-05   1.2629e-04   1.0332e-04   3.0832e+06   3.0832e+06
  1.7699e+01   1.7888e+01   2.8821e+00   2.3528e-05  -2.6723e-05   8.3564e-05   4.7135e+06   4.7135e+06
  2.2281e+01   2.2505e+01   3.1118e+00  -8.0195e-05   3.2933e-05   6.6912e-05   7.3516e+06   7.3516e+06
  2.8050e+01   2.8340e+01   3.3423e+00  -1.1549e-04   1.0395e-04   5.4192e-05   1.1208e+07   1.1208e+07
  3.5313e+01   3.5647e+01   3.5717e+00   2.0541e-05   4.2209e-06   4.4397e-05   1.6699e+07   1.6699e+07
  4.4457e+01   4.4852e+01   3.8014e+00  -5.0129e-05   1.3277e-04   3.6855e-05   2.4233e+07   2.4233e+07
  5.5968e+01   5.6454e+01   4.0314e+00  -1.4855e-04   1.6760e-04   3.0842e-05   3.4601e+07   3.4601e+07
  7.0460e+01   7.0974e+01   4.2603e+00  -1.6443e-04   2.7033e-04   2.6515e-05   4.6817e+07   4.6817e+07
  8.8703e+01   8.9337e+01   4.4904e+00  -2.8188e-04   4.0955e-04   2.3174e-05   6.1291e+07   6.1291e+07
  1.1167e+02   1.1247e+02   4.7207e+00  -3.9321e-04   1.5867e-04   2.0330e-05   7.9640e+07   7.9640e+07
  1.4059e+02   1.4168e+02   4.9515e+00  -6.9463e-05  -4.0651e-04   1.7670e-05   1.0541e+08   1.0541e+08
  1.7699e+02   1.7882e+02   5.1843e+00  -7.6729e-05  -5.3767e-04   1.4796e-05   1.5034e+08   1.5034e+08
  2.2281e+02   2.2572e+02   5.4172e+00  -4.5194e-04  -2.2991e-04   1.1524e-05   2.4783e+08   2.4783e+08
