## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00  -4.9256e-04  -3.1439e-04   2.4196e-04   5.5751e+05   5.5751e+05
  3.5313e+00   3.5684e+00   1.2703e+00  -1.0740e-04  -1.0674e-04   1.9361e-04   8.7078e+05   8.7078e+05
  4.4457e+00   4.4923e+00   1.5005e+00  -4.3908e-05   1.8696e-05   1.5439e-04   1.3692e+06   1.3692e+06
  5.5968e+00   5.6557e+00   1.7308e+00  -1.5803e-05  -7.6429e-05   1.2317e-04   2.1514e+06   2.1514e+06
  7.0460e+00   7.1199e+00   1.9610e+00   2.3545e-04  -1.7469e-04   9.8414e-05   3.3701e+06   3.3701e+06
  8.8703e+00   8.9653e+00   2.1915e+00  -3.6270e-05   1.5847e-04   7.8678e-05   5.2727e+06   5.2727e+06
  1.1167e+01   1.1286e+01   2.4216e+00  -3.6302e-05   7.0624e-05   6.2636e-05   8.3195e+06   8.3195e+06
  1.4059e+01   1.4208e+01   2.6519e+00   6.6346e-05   5.7860e-05   4.9984e-05   1.3064e+07   1.3064e+07
  1.7699e+01   1.7890e+01   2.8823e+00   7.1577e-05  -5.4348e-05   3.9819e-05   2.0585e+07   2.0585e+07
  2.2281e+01   2.2520e+01   3.1125e+00   1.3477e-04  -9.2204e-05   3.1662e-05   3.2558e+07   3.2558e+07
  2.8050e+01   2.8354e+01   3.3428e+00   8.9595e-05  -1.0706e-04   2.5201e-05   5.1392e+07   5.1392e+07
  3.5313e+01   3.5694e+01   3.5730e+00   8.1914e-05  -1.4669e-04   2.0077e-05   8.0973e+07   8.0973e+07
  4.4457e+01   4.4933e+01   3.8032e+00   7.3665e-05  -1.5960e-04   1.6019e-05   1.2720e+08   1.2720e+08
  5.5968e+01   5.6571e+01   4.0335e+00   6.2169e-05  -7.8021e-05   1.2784e-05   1.9973e+08   1.9973e+08
  7.0460e+01   7.1216e+01   4.2637e+00   3.4538e-05   4.1918e-06   1.0203e-05   3.1357e+08   3.1357e+08
  8.8703e+01   8.9645e+01   4.4938e+00   2.5590e-05   3.3728e-05   8.1645e-06   4.8965e+08   4.8965e+08
  1.1167e+02   1.1287e+02   4.7242e+00  -3.4983e-05  -3.6472e-05   6.5337e-06   7.6459e+08   7.6459e+08
  1.4059e+02   1.4208e+02   4.9544e+00  -5.6023e-05  -1.1401e-04   5.2255e-06   1.1954e+09   1.1954e+09
  1.7699e+02   1.7882e+02   5.1844e+00   1.8800e-05  -1.4416e-04   4.1991e-06   1.8511e+09   1.8511e+09
  2.2281e+02   2.2454e+02   5.4121e+00   1.7957e-05  -3.7565e-05   3.5102e-06   2.6491e+09   2.6491e+09
