## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00  -5.9221e-05  -5.1722e-04   2.3343e-04   5.9364e+05   5.9364e+05
  3.5313e+00   3.5692e+00   1.2705e+00   1.7592e-04   2.3679e-04   1.8636e-04   9.3137e+05   9.3137e+05
  4.4457e+00   4.4922e+00   1.5005e+00   7.1591e-05  -1.0790e-05   1.4874e-04   1.4621e+06   1.4621e+06
  5.5968e+00   5.6570e+00   1.7310e+00   7.0411e-06  -1.2984e-04   1.1852e-04   2.3027e+06   2.3027e+06
  7.0460e+00   7.1211e+00   1.9612e+00  -4.7358e-05  -1.4306e-04   9.4345e-05   3.6342e+06   3.6342e+06
  8.8703e+00   8.9660e+00   2.1915e+00  -5.5230e-05   1.2169e-05   7.5146e-05   5.7284e+06   5.7284e+06
  1.1167e+01   1.1286e+01   2.4216e+00  -1.0225e-04   5.7349e-05   5.9778e-05   9.0522e+06   9.0522e+06
  1.4059e+01   1.4211e+01   2.6521e+00  -6.7492e-06   2.3608e-05   4.7643e-05   1.4251e+07   1.4251e+07
  1.7699e+01   1.7888e+01   2.8822e+00   6.4207e-05   3.4798e-05   3.7978e-05   2.2428e+07   2.2428e+07
  2.2281e+01   2.2518e+01   3.1123e+00  -1.5553e-05  -7.1014e-05   3.0309e-05   3.5213e+07   3.5213e+07
  2.8050e+01   2.8348e+01   3.3426e+00   4.5122e-05   7.0512e-06   2.4256e-05   5.4979e+07   5.4979e+07
  3.5313e+01   3.5686e+01   3.5728e+00  -2.2092e-05  -5.3492e-05   1.9437e-05   8.5618e+07   8.5618e+07
  4.4457e+01   4.4921e+01   3.8029e+00  -1.1005e-04  -5.8376e-06   1.5623e-05   1.3253e+08   1.3253e+08
  5.5968e+01   5.6550e+01   4.0331e+00  -1.7577e-04   9.8115e-05   1.2571e-05   2.0469e+08   2.0469e+08
  7.0460e+01   7.1192e+01   4.2634e+00  -2.3393e-04   1.0229e-04   1.0124e-05   3.1559e+08   3.1559e+08
  8.8703e+01   8.9615e+01   4.4935e+00  -2.9255e-04   1.0538e-04   8.1728e-06   4.8429e+08   4.8429e+08
  1.1167e+02   1.1278e+02   4.7234e+00  -3.3992e-04   5.6826e-05   6.6393e-06   7.3384e+08   7.3384e+08
  1.4059e+02   1.4187e+02   4.9529e+00  -4.6809e-04  -8.2082e-06   5.4684e-06   1.0817e+09   1.0817e+09
  1.7699e+02   1.7832e+02   5.1815e+00  -6.2498e-04  -4.6490e-05   4.6545e-06   1.4931e+09   1.4931e+09
  2.2281e+02   2.2394e+02   5.4093e+00  -6.1800e-04  -2.8860e-05   4.1867e-06   1.8454e+09   1.8454e+09
