## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8269e+00   1.0373e+00  -2.8040e-03  -1.7324e-03   3.5236e-03   2.6430e+03   2.6430e+03
  3.5313e+00   3.5658e+00   1.2695e+00  -2.7247e-04   5.9423e-03   2.8735e-03   3.9740e+03   3.9740e+03
  4.4457e+00   4.4861e+00   1.4991e+00  -2.8010e-03   2.6011e-03   2.3949e-03   5.7210e+03   5.7210e+03
  5.5968e+00   5.6480e+00   1.7294e+00   4.8047e-03   2.2561e-03   1.9390e-03   8.7280e+03   8.7280e+03
  7.0460e+00   7.1065e+00   1.9591e+00  -1.6228e-03   1.2293e-03   1.6304e-03   1.2345e+04   1.2345e+04
  8.8703e+00   8.9569e+00   2.1905e+00  -1.8055e-03  -1.9492e-03   1.3829e-03   1.7159e+04   1.7159e+04
  1.1167e+01   1.1246e+01   2.4181e+00  -5.2953e-04   1.6293e-04   1.1600e-03   2.4387e+04   2.4387e+04
  1.4059e+01   1.4169e+01   2.6491e+00   1.7092e-04   7.5187e-04   1.0249e-03   3.1240e+04   3.1240e+04
  1.7699e+01   1.7808e+01   2.8777e+00  -2.1955e-03  -7.2810e-04   9.1555e-04   3.9147e+04   3.9147e+04
  2.2281e+01   2.2535e+01   3.1131e+00  -8.9489e-04  -2.0527e-03   7.7498e-04   5.4637e+04   5.4637e+04
  2.8050e+01   2.8345e+01   3.3425e+00  -7.4189e-04  -3.3253e-03   6.1859e-04   8.5755e+04   8.5755e+04
  3.5313e+01   3.5755e+01   3.5748e+00  -1.4638e-03  -3.5478e-03   4.6675e-04   1.5062e+05   1.5062e+05
  4.4457e+01   4.4945e+01   3.8035e+00   3.2041e-05  -3.8275e-03   3.6559e-04   2.4552e+05   2.4552e+05
  5.5968e+01   5.6606e+01   4.0341e+00  -3.1567e-03  -1.4430e-03   2.9340e-04   3.8118e+05   3.8118e+05
  7.0460e+01   7.1326e+01   4.2653e+00  -3.9439e-03   5.3242e-04   2.3111e-04   6.1436e+05   6.1436e+05
  8.8703e+01   8.9425e+01   4.4914e+00  -7.1122e-04   7.3679e-04   1.8436e-04   9.6543e+05   9.6543e+05
  1.1167e+02   1.1232e+02   4.7193e+00  -1.4228e-03   8.5967e-04   1.6319e-04   1.2322e+06   1.2322e+06
  1.4059e+02   1.4145e+02   4.9498e+00  -4.7244e-04  -1.7689e-04   1.5034e-04   1.4519e+06   1.4519e+06
  1.7699e+02   1.7766e+02   5.1777e+00   9.2671e-04   1.4119e-03   1.3537e-04   1.7908e+06   1.7908e+06
  2.2281e+02   2.2468e+02   5.4126e+00   2.2530e-03   1.2048e-03   1.0934e-04   2.7449e+06   2.7449e+06
