## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8362e+00   1.0406e+00   6.4880e-04  -9.5985e-04   1.3317e-03   1.8535e+04   1.8535e+04
  3.5313e+00   3.5646e+00   1.2692e+00  -7.3915e-04  -6.0751e-04   1.0808e-03   2.8141e+04   2.8141e+04
  4.4457e+00   4.4874e+00   1.4994e+00  -4.3314e-04   1.3150e-03   8.9280e-04   4.1240e+04   4.1240e+04
  5.5968e+00   5.6484e+00   1.7295e+00  -1.9219e-03  -8.1484e-04   7.4058e-04   5.9936e+04   5.9936e+04
  7.0460e+00   7.1107e+00   1.9597e+00   5.3988e-04   3.9825e-04   6.0601e-04   8.9510e+04   8.9510e+04
  8.8703e+00   8.9606e+00   2.1909e+00  -1.7729e-04   2.1700e-04   5.0521e-04   1.2879e+05   1.2879e+05
  1.1167e+01   1.1266e+01   2.4199e+00  -1.2878e-03   2.1576e-04   4.0808e-04   1.9740e+05   1.9740e+05
  1.4059e+01   1.4181e+01   2.6500e+00  -2.1349e-04   3.4320e-04   3.3884e-04   2.8631e+05   2.8631e+05
  1.7699e+01   1.7862e+01   2.8807e+00  -8.4317e-04   4.2160e-04   2.7932e-04   4.2134e+05   4.2134e+05
  2.2281e+01   2.2477e+01   3.1105e+00  -5.3941e-04   8.9899e-04   2.3057e-04   6.1834e+05   6.1834e+05
  2.8050e+01   2.8298e+01   3.3408e+00  -1.1806e-03   2.1089e-03   1.9413e-04   8.7228e+05   8.7228e+05
  3.5313e+01   3.5568e+01   3.5694e+00  -1.4814e-03   2.2447e-03   1.6593e-04   1.1939e+06   1.1939e+06
  4.4457e+01   4.4713e+01   3.7982e+00  -1.0544e-03   1.7050e-03   1.4894e-04   1.4818e+06   1.4818e+06
  5.5968e+01   5.6335e+01   4.0293e+00  -4.3654e-04   1.5921e-03   1.3449e-04   1.8174e+06   1.8174e+06
  7.0460e+01   7.0814e+01   4.2580e+00   5.3316e-05   3.0613e-04   1.2005e-04   2.2811e+06   2.2811e+06
  8.8703e+01   8.8883e+01   4.4853e+00  -1.4591e-04  -6.5569e-04   1.1588e-04   2.4479e+06   2.4479e+06
  1.1167e+02   1.1285e+02   4.7239e+00   1.2464e-03  -8.6589e-04   1.0118e-04   3.2112e+06   3.2112e+06
  1.4059e+02   1.4278e+02   4.9593e+00   2.0326e-04  -1.6166e-03   7.3291e-05   6.1196e+06   6.1196e+06
  1.7699e+02   1.7883e+02   5.1843e+00  -1.1573e-04  -9.9879e-04   5.8898e-05   9.4761e+06   9.4761e+06
  2.2281e+02   2.2572e+02   5.4171e+00   1.6154e-04  -1.7956e-04   4.6157e-05   1.5430e+07   1.5430e+07
