## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   6.4300e-04  -2.9617e-04   3.0627e-04   3.4306e+05   3.4306e+05
  3.5313e+00   3.5687e+00   1.2703e+00  -1.9300e-04  -9.9905e-05   2.4607e-04   5.3145e+05   5.3145e+05
  4.4457e+00   4.4918e+00   1.5004e+00  -2.1902e-04  -1.9009e-04   1.9691e-04   8.2993e+05   8.2993e+05
  5.5968e+00   5.6553e+00   1.7307e+00  -1.5314e-05   3.1349e-05   1.5760e-04   1.2955e+06   1.2955e+06
  7.0460e+00   7.1189e+00   1.9609e+00   8.3404e-05   1.7432e-04   1.2611e-04   2.0232e+06   2.0232e+06
  8.8703e+00   8.9658e+00   2.1915e+00   3.6791e-05   2.7395e-06   1.0074e-04   3.1709e+06   3.1709e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -7.0829e-05  -7.7703e-05   8.0322e-05   4.9877e+06   4.9877e+06
  1.4059e+01   1.4205e+01   2.6517e+00  -1.4428e-04  -4.9652e-05   6.4551e-05   7.7226e+06   7.7226e+06
  1.7699e+01   1.7885e+01   2.8820e+00   5.5117e-05   2.4847e-04   5.1902e-05   1.1945e+07   1.1945e+07
  2.2281e+01   2.2505e+01   3.1118e+00   4.6589e-05   1.6318e-04   4.1762e-05   1.8450e+07   1.8450e+07
  2.8050e+01   2.8333e+01   3.3421e+00  -2.8014e-05   1.1449e-04   3.3898e-05   2.8004e+07   2.8004e+07
  3.5313e+01   3.5664e+01   3.5722e+00   7.6935e-05   9.5872e-05   2.7579e-05   4.2306e+07   4.2306e+07
  4.4457e+01   4.4889e+01   3.8022e+00   7.3576e-05   1.1747e-04   2.2541e-05   6.3330e+07   6.3330e+07
  5.5968e+01   5.6500e+01   4.0322e+00   2.3598e-04   1.5545e-04   1.8519e-05   9.3833e+07   9.3833e+07
  7.0460e+01   7.1095e+01   4.2620e+00   3.8532e-04   1.5342e-04   1.5356e-05   1.3646e+08   1.3646e+08
  8.8703e+01   8.9435e+01   4.4915e+00   5.4884e-04   2.0905e-04   1.2967e-05   1.9139e+08   1.9139e+08
  1.1167e+02   1.1260e+02   4.7218e+00   5.8326e-04   3.0449e-04   1.1064e-05   2.6289e+08   2.6289e+08
  1.4059e+02   1.4183e+02   4.9526e+00   3.8945e-04   1.9324e-04   9.3491e-06   3.6816e+08   3.6816e+08
  1.7699e+02   1.7861e+02   5.1832e+00   2.5812e-04   1.1989e-04   7.8253e-06   5.2550e+08   5.2550e+08
  2.2281e+02   2.2457e+02   5.4121e+00   1.7180e-04  -5.1536e-05   6.6556e-06   7.2644e+08   7.2644e+08
