## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8315e+00   1.0389e+00  -1.9408e-04   2.2594e-04   6.0994e-04   8.6449e+04   8.6449e+04
  3.5313e+00   3.5657e+00   1.2695e+00  -2.0647e-04   4.5249e-04   4.9607e-04   1.3069e+05   1.3069e+05
  4.4457e+00   4.4906e+00   1.5001e+00  -5.9171e-05   9.4357e-06   4.0285e-04   1.9817e+05   1.9817e+05
  5.5968e+00   5.6529e+00   1.7303e+00  -5.8725e-04   6.2854e-05   3.2629e-04   3.0208e+05   3.0208e+05
  7.0460e+00   7.1189e+00   1.9609e+00  -2.9267e-04  -8.3600e-05   2.6194e-04   4.6873e+05   4.6873e+05
  8.8703e+00   8.9670e+00   2.1916e+00  -4.9795e-04   1.0722e-04   2.1061e-04   7.2507e+05   7.2507e+05
  1.1167e+01   1.1277e+01   2.4209e+00   3.2336e-05   5.2816e-04   1.6823e-04   1.1364e+06   1.1364e+06
  1.4059e+01   1.4195e+01   2.6509e+00  -1.3256e-05   1.6223e-04   1.3719e-04   1.7088e+06   1.7088e+06
  1.7699e+01   1.7889e+01   2.8823e+00   9.4883e-06  -3.0434e-05   1.1056e-04   2.6309e+06   2.6309e+06
  2.2281e+01   2.2499e+01   3.1115e+00   1.9032e-04   1.6151e-05   8.8940e-05   4.0657e+06   4.0657e+06
  2.8050e+01   2.8352e+01   3.3427e+00   9.2264e-05   1.2710e-04   7.1959e-05   6.2109e+06   6.2109e+06
  3.5313e+01   3.5666e+01   3.5722e+00   4.1288e-04   1.7236e-04   5.8170e-05   9.5045e+06   9.5045e+06
  4.4457e+01   4.4884e+01   3.8021e+00   3.9233e-04   1.0010e-04   4.7364e-05   1.4336e+07   1.4336e+07
  5.5968e+01   5.6490e+01   4.0321e+00   4.6727e-04  -1.1125e-04   3.9045e-05   2.1095e+07   2.1095e+07
  7.0460e+01   7.1027e+01   4.2611e+00   5.4288e-04  -1.7020e-04   3.2693e-05   3.0090e+07   3.0090e+07
  8.8703e+01   8.9343e+01   4.4905e+00   7.3709e-04  -3.5023e-04   2.8383e-05   3.9921e+07   3.9921e+07
  1.1167e+02   1.1274e+02   4.7231e+00   8.4121e-04  -2.7321e-04   2.4247e-05   5.4704e+07   5.4704e+07
  1.4059e+02   1.4204e+02   4.9541e+00   3.8532e-04  -1.6967e-04   1.9789e-05   8.2125e+07   8.2125e+07
  1.7699e+02   1.7863e+02   5.1833e+00   1.2194e-04   3.9613e-05   1.5906e-05   1.2712e+08   1.2712e+08
  2.2281e+02   2.2365e+02   5.4080e+00   1.7807e-04  -1.9779e-04   1.4331e-05   1.5660e+08   1.5660e+08
