## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00  -1.6573e-04  -4.2606e-04   3.9690e-04   2.0512e+05   2.0512e+05
  3.5313e+00   3.5690e+00   1.2704e+00   7.8162e-05   8.2130e-04   3.1718e-04   3.2120e+05   3.2120e+05
  4.4457e+00   4.4932e+00   1.5007e+00  -8.9194e-06   2.2899e-04   2.5280e-04   5.0560e+05   5.0560e+05
  5.5968e+00   5.6563e+00   1.7309e+00   1.3084e-05  -5.3877e-05   2.0179e-04   7.9352e+05   7.9352e+05
  7.0460e+00   7.1209e+00   1.9612e+00   2.5205e-04  -2.0351e-04   1.6080e-04   1.2497e+06   1.2497e+06
  8.8703e+00   8.9660e+00   2.1915e+00   1.1121e-04   1.5765e-04   1.2808e-04   1.9699e+06   1.9699e+06
  1.1167e+01   1.1285e+01   2.4216e+00  -1.1415e-04   8.7589e-05   1.0205e-04   3.1025e+06   3.1025e+06
  1.4059e+01   1.4208e+01   2.6519e+00   8.0831e-05  -2.7315e-04   8.1402e-05   4.8765e+06   4.8765e+06
  1.7699e+01   1.7883e+01   2.8819e+00   1.4079e-04   3.9660e-05   6.5151e-05   7.6127e+06   7.6127e+06
  2.2281e+01   2.2516e+01   3.1123e+00   1.1843e-04  -1.0866e-04   5.2185e-05   1.1865e+07   1.1865e+07
  2.8050e+01   2.8342e+01   3.3424e+00   1.8877e-04   5.6686e-07   4.1943e-05   1.8368e+07   1.8368e+07
  3.5313e+01   3.5672e+01   3.5724e+00   3.0976e-04  -1.5657e-05   3.3839e-05   2.8218e+07   2.8218e+07
  4.4457e+01   4.4900e+01   3.8024e+00   2.3516e-04  -7.8707e-06   2.7447e-05   4.2893e+07   4.2893e+07
  5.5968e+01   5.6517e+01   4.0325e+00   2.4222e-04  -1.3872e-05   2.2404e-05   6.4376e+07   6.4376e+07
  7.0460e+01   7.1159e+01   4.2629e+00   2.2626e-04  -7.3217e-05   1.8293e-05   9.6560e+07   9.6560e+07
  8.8703e+01   8.9601e+01   4.4934e+00   1.6074e-04  -7.7523e-05   1.4877e-05   1.4600e+08   1.4600e+08
  1.1167e+02   1.1291e+02   4.7246e+00   2.0870e-04   2.2718e-05   1.1941e-05   2.2661e+08   2.2661e+08
  1.4059e+02   1.4225e+02   4.9556e+00   3.7320e-04  -4.2063e-05   9.3454e-06   3.6998e+08   3.6998e+08
  1.7699e+02   1.7904e+02   5.1856e+00   3.8049e-04  -1.9038e-04   7.2780e-06   6.1003e+08   6.1003e+08
  2.2281e+02   2.2471e+02   5.4127e+00   5.2377e-04  -2.1383e-04   5.9234e-06   9.2094e+08   9.2094e+08
