## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.5730e+00   9.4474e-01   1.1900e-01  -1.9645e-02   1.0410e-01   3.0000e+00   3.0000e+00
  3.5313e+00   3.6322e+00   1.2881e+00  -1.4494e-02   3.4048e-02   4.8191e-02   1.4000e+01   1.4000e+01
  4.4457e+00   4.4093e+00   1.4822e+00  -5.6855e-02  -2.4751e-02   4.8191e-02   1.4000e+01   1.4000e+01
  5.5968e+00   5.5599e+00   1.7127e+00   5.9969e-02  -1.9448e-02   5.7020e-02   1.0000e+01   1.0000e+01
  7.0460e+00   6.6773e+00   1.8979e+00   2.3398e-03   6.3936e-02   4.6557e-02   1.5000e+01   1.5000e+01
  8.8703e+00   9.7744e+00   2.2797e+00  -6.0919e-02   2.6437e-02   4.0319e-02   2.0000e+01   2.0000e+01
  1.1167e+01   1.0729e+01   2.3712e+00   1.0070e-02  -1.9785e-02   2.3475e-02   5.9000e+01   5.9000e+01
  1.4059e+01   1.4216e+01   2.6526e+00  -5.7041e-02  -3.5535e-02   2.4313e-02   5.5000e+01   5.5000e+01
  1.7699e+01   1.7549e+01   2.8626e+00  -1.1725e-02   2.2240e-02   3.4076e-02   2.8000e+01   2.8000e+01
  2.2281e+01   2.2234e+01   3.1008e+00  -1.8563e-02  -1.3996e-02   1.6064e-02   1.2600e+02   1.2600e+02
  2.8050e+01   2.9731e+01   3.3909e+00   2.4020e-03  -1.5359e-02   2.1399e-02   7.1000e+01   7.1000e+01
  3.5313e+01   3.4591e+01   3.5422e+00  -1.8859e-02  -3.0392e-03   2.0287e-02   7.9000e+01   7.9000e+01
  4.4457e+01   4.6082e+01   3.8292e+00   4.9695e-03   7.2389e-03   1.3477e-02   1.7900e+02   1.7900e+02
  5.5968e+01   5.6572e+01   4.0330e+00  -1.4118e-02   9.8249e-03   9.1422e-03   3.8900e+02   3.8900e+02
  7.0460e+01   6.9860e+01   4.2446e+00   1.9520e-03  -1.4676e-02   9.0956e-03   3.9300e+02   3.9300e+02
  8.8703e+01   8.8845e+01   4.4843e+00   7.4676e-03   8.9224e-03   5.6320e-03   1.0250e+03   1.0250e+03
  1.1167e+02   1.1582e+02   4.7508e+00  -1.0131e-03  -2.3487e-03   3.0400e-03   3.5180e+03   3.5180e+03
  1.4059e+02   1.4330e+02   4.9626e+00  -3.5646e-04  -4.5691e-04   2.1918e-03   6.7680e+03   6.7680e+03
  1.7699e+02   1.8181e+02   5.2011e+00   1.1036e-03   1.2673e-03   8.8916e-04   4.1124e+04   4.1124e+04
  2.2281e+02   2.2153e+02   5.3984e+00  -5.0901e-04  -3.6897e-04   7.5037e-04   5.7743e+04   5.7743e+04
