## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   2.0138e-04  -2.7791e-04   5.2088e-04   1.2161e+05   1.2161e+05
  3.5313e+00   3.5681e+00   1.2701e+00   1.2956e-04  -2.4182e-04   4.1921e-04   1.8775e+05   1.8775e+05
  4.4457e+00   4.4909e+00   1.5002e+00  -1.2991e-04  -1.9237e-04   3.3810e-04   2.8864e+05   2.8864e+05
  5.5968e+00   5.6543e+00   1.7305e+00  -4.8942e-04   8.9681e-05   2.7199e-04   4.4598e+05   4.4598e+05
  7.0460e+00   7.1183e+00   1.9608e+00  -1.1396e-04   1.1723e-04   2.1843e-04   6.9151e+05   6.9151e+05
  8.8703e+00   8.9658e+00   2.1915e+00   1.4310e-04  -1.5532e-04   1.7577e-04   1.0680e+06   1.0680e+06
  1.1167e+01   1.1278e+01   2.4209e+00   2.3178e-04  -2.0531e-04   1.4055e-04   1.6702e+06   1.6702e+06
  1.4059e+01   1.4194e+01   2.6509e+00   1.9677e-04  -2.2851e-05   1.1444e-04   2.5195e+06   2.5195e+06
  1.7699e+01   1.7873e+01   2.8813e+00   1.0720e-04  -5.8689e-05   9.3593e-05   3.7666e+06   3.7666e+06
  2.2281e+01   2.2485e+01   3.1109e+00   2.2063e-04   1.5929e-04   7.6660e-05   5.6143e+06   5.6143e+06
  2.8050e+01   2.8303e+01   3.3410e+00   2.7276e-04   3.6219e-04   6.3827e-05   8.0988e+06   8.0988e+06
  3.5313e+01   3.5604e+01   3.5705e+00   2.8536e-04   6.7075e-04   5.3840e-05   1.1382e+07   1.1382e+07
  4.4457e+01   4.4794e+01   3.8001e+00   1.8469e-04   6.6951e-04   4.6130e-05   1.5505e+07   1.5505e+07
  5.5968e+01   5.6348e+01   4.0295e+00   1.4629e-04   5.8325e-04   4.0442e-05   2.0173e+07   2.0173e+07
  7.0460e+01   7.0952e+01   4.2600e+00   2.6032e-04   4.3838e-04   3.5661e-05   2.5945e+07   2.5945e+07
  8.8703e+01   8.9384e+01   4.4909e+00   4.1341e-04  -4.1699e-05   3.1332e-05   3.3608e+07   3.3608e+07
  1.1167e+02   1.1302e+02   4.7256e+00   2.9541e-04  -7.9782e-05   2.5689e-05   4.9999e+07   4.9999e+07
  1.4059e+02   1.4265e+02   4.9584e+00  -4.3707e-05   2.1072e-04   1.8890e-05   9.2461e+07   9.2461e+07
  1.7699e+02   1.7856e+02   5.1829e+00  -1.3007e-04   5.3657e-04   1.4548e-05   1.5588e+08   1.5588e+08
  2.2281e+02   2.2189e+02   5.4001e+00   3.8184e-04   8.6363e-05   1.4460e-05   1.5779e+08   1.5779e+08
