## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00  -2.2265e-04   1.2483e-04   2.8371e-04   4.0040e+05   4.0040e+05
  3.5313e+00   3.5690e+00   1.2704e+00  -4.5927e-05   4.2876e-04   2.2684e-04   6.2632e+05   6.2632e+05
  4.4457e+00   4.4932e+00   1.5007e+00   2.5096e-04  -2.9393e-04   1.8075e-04   9.8653e+05   9.8653e+05
  5.5968e+00   5.6562e+00   1.7309e+00   8.4042e-05  -2.3387e-04   1.4394e-04   1.5556e+06   1.5556e+06
  7.0460e+00   7.1204e+00   1.9611e+00   6.9442e-05  -7.4538e-05   1.1491e-04   2.4407e+06   2.4407e+06
  8.8703e+00   8.9655e+00   2.1915e+00   1.2378e-04   7.3017e-06   9.1504e-05   3.8492e+06   3.8492e+06
  1.1167e+01   1.1286e+01   2.4217e+00  -3.0634e-05   4.1128e-05   7.2742e-05   6.0908e+06   6.0908e+06
  1.4059e+01   1.4210e+01   2.6520e+00  -9.4855e-05  -8.8653e-05   5.8023e-05   9.5730e+06   9.5730e+06
  1.7699e+01   1.7889e+01   2.8823e+00  -5.5253e-05  -6.1267e-05   4.6206e-05   1.5096e+07   1.5096e+07
  2.2281e+01   2.2518e+01   3.1123e+00  -1.2132e-04  -8.3075e-05   3.6832e-05   2.3757e+07   2.3757e+07
  2.8050e+01   2.8351e+01   3.3427e+00  -8.9711e-05  -1.4359e-05   2.9416e-05   3.7246e+07   3.7246e+07
  3.5313e+01   3.5688e+01   3.5728e+00  -2.3021e-04   6.4961e-06   2.3481e-05   5.8455e+07   5.8455e+07
  4.4457e+01   4.4922e+01   3.8029e+00  -2.9644e-04   4.5354e-06   1.8849e-05   9.0711e+07   9.0711e+07
  5.5968e+01   5.6546e+01   4.0331e+00  -3.5985e-04   4.5257e-05   1.5180e-05   1.3987e+08   1.3987e+08
  7.0460e+01   7.1162e+01   4.2630e+00  -4.2443e-04   1.0574e-04   1.2300e-05   2.1302e+08   2.1302e+08
  8.8703e+01   8.9555e+01   4.4929e+00  -3.4660e-04   1.2856e-04   1.0087e-05   3.1674e+08   3.1674e+08
  1.1167e+02   1.1273e+02   4.7230e+00  -3.1201e-04   1.5621e-04   8.3146e-06   4.6619e+08   4.6619e+08
  1.4059e+02   1.4185e+02   4.9528e+00  -1.0768e-04   1.6984e-04   6.9114e-06   6.7470e+08   6.7470e+08
  1.7699e+02   1.7845e+02   5.1823e+00   4.0097e-05  -3.0679e-05   5.8216e-06   9.5096e+08   9.5096e+08
  2.2281e+02   2.2457e+02   5.4121e+00  -1.3473e-04  -1.6810e-05   5.0002e-06   1.2891e+09   1.2891e+09
