## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00  -3.0639e-04  -4.3325e-04   2.3385e-04   5.9742e+05   5.9742e+05
  3.5313e+00   3.5685e+00   1.2703e+00  -2.0528e-05   1.5911e-05   1.8736e-04   9.3062e+05   9.3062e+05
  4.4457e+00   4.4921e+00   1.5005e+00  -5.0603e-05  -8.9892e-05   1.4949e-04   1.4619e+06   1.4619e+06
  5.5968e+00   5.6560e+00   1.7308e+00   1.2137e-04  -4.9257e-05   1.1940e-04   2.2916e+06   2.2916e+06
  7.0460e+00   7.1202e+00   1.9610e+00   1.0418e-04  -1.4619e-04   9.5398e-05   3.5898e+06   3.5898e+06
  8.8703e+00   8.9671e+00   2.1917e+00   8.4122e-05  -1.1856e-04   7.5931e-05   5.6665e+06   5.6665e+06
  1.1167e+01   1.1286e+01   2.4217e+00  -3.1861e-06   1.6603e-05   6.0282e-05   8.9904e+06   8.9904e+06
  1.4059e+01   1.4208e+01   2.6519e+00   7.8754e-05  -5.9382e-05   4.8154e-05   1.4089e+07   1.4089e+07
  1.7699e+01   1.7890e+01   2.8823e+00  -6.0101e-06  -1.0428e-04   3.8384e-05   2.2175e+07   2.2175e+07
  2.2281e+01   2.2519e+01   3.1124e+00  -5.9918e-05  -2.6317e-05   3.0504e-05   3.5110e+07   3.5110e+07
  2.8050e+01   2.8354e+01   3.3428e+00  -2.0841e-05  -1.5893e-07   2.4336e-05   5.5163e+07   5.5163e+07
  3.5313e+01   3.5692e+01   3.5730e+00  -8.1439e-05   4.3452e-05   1.9394e-05   8.6862e+07   8.6862e+07
  4.4457e+01   4.4929e+01   3.8031e+00  -1.3449e-04   1.8125e-05   1.5482e-05   1.3630e+08   1.3630e+08
  5.5968e+01   5.6558e+01   4.0333e+00  -1.5454e-04  -4.8028e-06   1.2393e-05   2.1272e+08   2.1272e+08
  7.0460e+01   7.1179e+01   4.2632e+00  -1.1206e-04  -7.6941e-05   9.9914e-06   3.2726e+08   3.2726e+08
  8.8703e+01   8.9581e+01   4.4931e+00  -5.7166e-05  -6.4661e-05   8.1214e-06   4.9532e+08   4.9532e+08
  1.1167e+02   1.1274e+02   4.7231e+00  -7.4561e-05  -7.9303e-05   6.6702e-06   7.3431e+08   7.3431e+08
  1.4059e+02   1.4187e+02   4.9529e+00  -7.9961e-05  -1.0097e-04   5.5304e-06   1.0681e+09   1.0681e+09
  1.7699e+02   1.7857e+02   5.1830e+00  -7.9303e-05  -3.9616e-05   4.6152e-06   1.5338e+09   1.5338e+09
  2.2281e+02   2.2438e+02   5.4113e+00   8.5470e-05  -6.6723e-05   3.9753e-06   2.0674e+09   2.0674e+09
