## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8355e+00   1.0403e+00   5.9783e-03  -3.9641e-03   2.2270e-03   6.6680e+03   6.6680e+03
  3.5313e+00   3.5693e+00   1.2705e+00   8.7035e-04   2.6705e-03   1.8064e-03   1.0135e+04   1.0135e+04
  4.4457e+00   4.4925e+00   1.5005e+00   8.9763e-04  -9.4273e-04   1.4426e-03   1.5892e+04   1.5892e+04
  5.5968e+00   5.6527e+00   1.7303e+00   1.5482e-03  -4.3249e-04   1.1522e-03   2.4911e+04   2.4911e+04
  7.0460e+00   7.1170e+00   1.9606e+00   1.1364e-03  -3.5270e-04   9.2892e-04   3.8326e+04   3.8326e+04
  8.8703e+00   8.9610e+00   2.1910e+00  -4.5549e-04   1.5779e-03   7.5168e-04   5.8531e+04   5.8531e+04
  1.1167e+01   1.1266e+01   2.4198e+00  -1.1061e-03   7.9534e-04   6.1134e-04   8.8488e+04   8.8488e+04
  1.4059e+01   1.4193e+01   2.6508e+00   7.8044e-04   8.6556e-04   5.0804e-04   1.2813e+05   1.2813e+05
  1.7699e+01   1.7873e+01   2.8813e+00  -6.1853e-04   2.4528e-04   4.1442e-04   1.9256e+05   1.9256e+05
  2.2281e+01   2.2485e+01   3.1109e+00  -1.0220e-03  -5.4484e-06   3.4465e-04   2.7841e+05   2.7841e+05
  2.8050e+01   2.8311e+01   3.3413e+00  -9.0171e-04  -4.0057e-04   2.8457e-04   4.0838e+05   4.0838e+05
  3.5313e+01   3.5643e+01   3.5716e+00  -8.9522e-04  -6.0184e-04   2.3573e-04   5.9513e+05   5.9513e+05
  4.4457e+01   4.4903e+01   3.8025e+00  -2.1469e-03   4.5824e-05   1.9307e-04   8.8717e+05   8.8717e+05
  5.5968e+01   5.6438e+01   4.0312e+00  -2.4258e-03   9.2458e-04   1.5942e-04   1.3012e+06   1.3012e+06
  7.0460e+01   7.1057e+01   4.2615e+00  -1.3727e-03   4.9473e-04   1.3484e-04   1.8188e+06   1.8188e+06
  8.8703e+01   8.9001e+01   4.4867e+00  -5.5348e-04   4.3111e-04   1.1936e-04   2.3214e+06   2.3214e+06
  1.1167e+02   1.1220e+02   4.7182e+00   8.4828e-04   2.1498e-03   1.1934e-04   2.3220e+06   2.3220e+06
  1.4059e+02   1.4188e+02   4.9528e+00   2.3110e-04  -9.6248e-04   1.0695e-04   2.8913e+06   2.8913e+06
  1.7699e+02   1.7560e+02   5.1662e+00   2.6273e-04   1.2607e-03   9.3284e-05   3.8004e+06   3.8004e+06
  2.2281e+02   2.1703e+02   5.3778e+00  -3.9694e-03   1.6817e-03   1.6859e-04   1.1636e+06   1.1636e+06
