## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8310e+00   1.0387e+00   2.2557e-04   6.3392e-04   4.1583e-04   1.8831e+05   1.8831e+05
  3.5313e+00   3.5666e+00   1.2697e+00  -4.2735e-04   1.8164e-04   3.3823e-04   2.8464e+05   2.8464e+05
  4.4457e+00   4.4888e+00   1.4997e+00   2.5997e-04  -2.2726e-04   2.7512e-04   4.3018e+05   4.3018e+05
  5.5968e+00   5.6534e+00   1.7304e+00  -4.7730e-05  -1.3886e-05   2.2335e-04   6.5272e+05   6.5272e+05
  7.0460e+00   7.1180e+00   1.9607e+00   2.3210e-04  -1.0390e-04   1.8020e-04   1.0027e+06   1.0027e+06
  8.8703e+00   8.9705e+00   2.1920e+00  -3.2374e-04  -2.3639e-04   1.4378e-04   1.5751e+06   1.5751e+06
  1.1167e+01   1.1279e+01   2.4210e+00  -3.1403e-05  -4.2211e-04   1.1408e-04   2.5022e+06   2.5022e+06
  1.4059e+01   1.4192e+01   2.6508e+00   1.5018e-04  -2.0229e-04   9.3139e-05   3.7536e+06   3.7536e+06
  1.7699e+01   1.7888e+01   2.8822e+00   1.9495e-04   2.2726e-05   7.5881e-05   5.6552e+06   5.6552e+06
  2.2281e+01   2.2489e+01   3.1110e+00   2.3834e-04   1.2046e-04   6.1104e-05   8.7210e+06   8.7210e+06
  2.8050e+01   2.8346e+01   3.3425e+00   1.8552e-04   2.0250e-04   5.0120e-05   1.2963e+07   1.2963e+07
  3.5313e+01   3.5639e+01   3.5714e+00   2.2850e-04   2.4667e-04   4.1286e-05   1.9103e+07   1.9103e+07
  4.4457e+01   4.4892e+01   3.8022e+00   1.3181e-04   3.2931e-04   3.3740e-05   2.8604e+07   2.8604e+07
  5.5968e+01   5.6507e+01   4.0323e+00   1.5203e-04   1.9244e-04   2.7433e-05   4.3268e+07   4.3268e+07
  7.0460e+01   7.1149e+01   4.2628e+00   7.6765e-05   2.2751e-05   2.2640e-05   6.3525e+07   6.3525e+07
  8.8703e+01   8.9657e+01   4.4940e+00  -2.1627e-04  -7.2897e-05   1.8291e-05   9.7326e+07   9.7326e+07
  1.1167e+02   1.1322e+02   4.7274e+00  -4.0349e-04   5.6236e-05   1.4042e-05   1.6513e+08   1.6513e+08
  1.4059e+02   1.4264e+02   4.9584e+00  -3.0064e-04  -7.5917e-05   1.0143e-05   3.1653e+08   3.1653e+08
  1.7699e+02   1.7936e+02   5.1875e+00  -2.3868e-04  -1.6157e-04   7.4873e-06   5.8084e+08   5.8084e+08
  2.2281e+02   2.2517e+02   5.4149e+00   1.0225e-04   5.7342e-06   5.7648e-06   9.7980e+08   9.7980e+08
