## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   4.3795e-04   5.4003e-04   2.9153e-04   3.8477e+05   3.8477e+05
  3.5313e+00   3.5688e+00   1.2703e+00   1.3580e-04   1.1057e-05   2.3352e-04   5.9967e+05   5.9967e+05
  4.4457e+00   4.4924e+00   1.5005e+00   7.9320e-05   5.1850e-05   1.8622e-04   9.4300e+05   9.4300e+05
  5.5968e+00   5.6560e+00   1.7308e+00  -2.0825e-04  -1.1044e-04   1.4870e-04   1.4789e+06   1.4789e+06
  7.0460e+00   7.1203e+00   1.9611e+00  -1.5853e-04   1.7149e-04   1.1863e-04   2.3237e+06   2.3237e+06
  8.8703e+00   8.9660e+00   2.1915e+00   1.0521e-04   4.4811e-05   9.4774e-05   3.6407e+06   3.6407e+06
  1.1167e+01   1.1285e+01   2.4215e+00  -1.6125e-04   3.8132e-05   7.5409e-05   5.7507e+06   5.7507e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -1.1372e-04   2.4108e-04   6.0315e-05   8.9892e+06   8.9892e+06
  1.7699e+01   1.7890e+01   2.8823e+00  -1.4266e-04   5.2616e-05   4.8122e-05   1.4122e+07   1.4122e+07
  2.2281e+01   2.2518e+01   3.1124e+00  -4.7530e-05   7.4429e-05   3.8345e-05   2.2241e+07   2.2241e+07
  2.8050e+01   2.8351e+01   3.3427e+00  -2.5509e-05   4.0173e-05   3.0659e-05   3.4791e+07   3.4791e+07
  3.5313e+01   3.5681e+01   3.5726e+00  -1.0102e-04   7.7504e-05   2.4574e-05   5.4153e+07   5.4153e+07
  4.4457e+01   4.4917e+01   3.8028e+00  -6.6150e-05   8.6511e-05   1.9780e-05   8.3582e+07   8.3582e+07
  5.5968e+01   5.6545e+01   4.0330e+00  -1.5247e-04   3.7438e-05   1.5956e-05   1.2844e+08   1.2844e+08
  7.0460e+01   7.1190e+01   4.2633e+00  -1.8631e-04   8.8200e-05   1.2882e-05   1.9705e+08   1.9705e+08
  8.8703e+01   8.9616e+01   4.4935e+00  -2.0275e-04   4.9961e-05   1.0412e-05   3.0167e+08   3.0167e+08
  1.1167e+02   1.1289e+02   4.7244e+00  -1.9734e-04  -4.0774e-05   8.3574e-06   4.6819e+08   4.6819e+08
  1.4059e+02   1.4218e+02   4.9551e+00  -2.5441e-04  -8.4293e-05   6.6025e-06   7.5016e+08   7.5016e+08
  1.7699e+02   1.7897e+02   5.1852e+00  -4.0166e-04  -1.6259e-04   5.2095e-06   1.2050e+09   1.2050e+09
  2.2281e+02   2.2490e+02   5.4136e+00  -4.1587e-04  -1.8871e-04   4.2069e-06   1.8477e+09   1.8477e+09
