## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   3.3865e-03  -4.5709e-04   1.8690e-03   9.3940e+03   9.3940e+03
  3.5313e+00   3.5685e+00   1.2703e+00   8.0196e-04  -8.0095e-04   1.5251e-03   1.4109e+04   1.4109e+04
  4.4457e+00   4.4905e+00   1.5001e+00  -1.2996e-04  -2.0018e-03   1.2560e-03   2.0801e+04   2.0801e+04
  5.5968e+00   5.6484e+00   1.7295e+00  -2.9468e-04  -9.4763e-04   1.0190e-03   3.1601e+04   3.1601e+04
  7.0460e+00   7.1150e+00   1.9603e+00   7.1573e-04  -2.1605e-03   8.2891e-04   4.7760e+04   4.7760e+04
  8.8703e+00   8.9683e+00   2.1918e+00  -8.5800e-04  -1.1495e-03   6.6520e-04   7.4161e+04   7.4161e+04
  1.1167e+01   1.1276e+01   2.4207e+00  -1.2126e-03  -7.2773e-04   5.3317e-04   1.1544e+05   1.1544e+05
  1.4059e+01   1.4185e+01   2.6502e+00  -8.5351e-05  -7.4362e-05   4.4491e-04   1.6578e+05   1.6578e+05
  1.7699e+01   1.7882e+01   2.8818e+00  -1.2164e-04  -5.4245e-04   3.6466e-04   2.4677e+05   2.4677e+05
  2.2281e+01   2.2476e+01   3.1105e+00   9.6656e-04   5.2612e-05   2.9817e-04   3.6911e+05   3.6911e+05
  2.8050e+01   2.8353e+01   3.3427e+00   6.8382e-04   1.4946e-04   2.4525e-04   5.4557e+05   5.4557e+05
  3.5313e+01   3.5644e+01   3.5716e+00   3.6118e-04  -3.7055e-04   2.0081e-04   8.1376e+05   8.1376e+05
  4.4457e+01   4.4842e+01   3.8011e+00   3.6273e-04  -1.7516e-03   1.6560e-04   1.1966e+06   1.1966e+06
  5.5968e+01   5.6508e+01   4.0324e+00   7.4906e-04  -2.7258e-04   1.3791e-04   1.7253e+06   1.7253e+06
  7.0460e+01   7.1091e+01   4.2620e+00   7.7339e-04   1.1974e-04   1.1417e-04   2.5175e+06   2.5175e+06
  8.8703e+01   8.9587e+01   4.4932e+00  -6.0278e-04   1.0319e-03   9.4240e-05   3.6949e+06   3.6949e+06
  1.1167e+02   1.1298e+02   4.7252e+00  -1.0335e-03   7.5189e-04   7.5874e-05   5.7001e+06   5.7001e+06
  1.4059e+02   1.4256e+02   4.9578e+00   7.2619e-05  -2.6117e-04   5.6674e-05   1.0217e+07   1.0217e+07
  1.7699e+02   1.7961e+02   5.1888e+00  -2.4121e-04  -4.8423e-06   4.0709e-05   1.9801e+07   1.9801e+07
  2.2281e+02   2.2291e+02   5.4048e+00  -2.2269e-04   1.9967e-04   3.3814e-05   2.8700e+07   2.8700e+07
