## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8299e+00   1.0384e+00  -1.2536e-03  -7.7476e-04   1.8376e-03   9.7630e+03   9.7630e+03
  3.5313e+00   3.5640e+00   1.2690e+00  -1.2502e-04  -1.4725e-03   1.5144e-03   1.4375e+04   1.4375e+04
  4.4457e+00   4.4871e+00   1.4993e+00   3.1266e-03  -1.4326e-03   1.2559e-03   2.0899e+04   2.0899e+04
  5.5968e+00   5.6478e+00   1.7293e+00  -3.3043e-04  -2.2332e-03   1.0444e-03   3.0221e+04   3.0221e+04
  7.0460e+00   7.1156e+00   1.9604e+00  -2.6218e-03  -1.3643e-03   8.4748e-04   4.5899e+04   4.5899e+04
  8.8703e+00   8.9609e+00   2.1909e+00  -9.0854e-04   1.0091e-03   6.8635e-04   6.9980e+04   6.9980e+04
  1.1167e+01   1.1270e+01   2.4202e+00  -8.3986e-04  -5.6664e-04   5.5545e-04   1.0685e+05   1.0685e+05
  1.4059e+01   1.4162e+01   2.6487e+00  -1.2326e-03  -5.9133e-04   4.6239e-04   1.5419e+05   1.5419e+05
  1.7699e+01   1.7867e+01   2.8810e+00  -3.9613e-04   5.6481e-04   3.8923e-04   2.1760e+05   2.1760e+05
  2.2281e+01   2.2422e+01   3.1081e+00  -9.9500e-04   6.5059e-04   3.3057e-04   3.0168e+05   3.0168e+05
  2.8050e+01   2.8342e+01   3.3424e+00  -1.3483e-03  -1.6552e-04   2.8526e-04   4.0511e+05   4.0511e+05
  3.5313e+01   3.5638e+01   3.5714e+00  -3.1339e-06   6.5868e-04   2.3323e-04   6.0600e+05   6.0600e+05
  4.4457e+01   4.4950e+01   3.8035e+00  -2.9909e-04   5.5683e-04   1.8897e-04   9.2318e+05   9.2318e+05
  5.5968e+01   5.6610e+01   4.0342e+00  -5.5956e-04   5.7510e-04   1.4612e-04   1.5439e+06   1.5439e+06
  7.0460e+01   7.1254e+01   4.2643e+00  -1.5712e-03  -2.0352e-04   1.1594e-04   2.4523e+06   2.4523e+06
  8.8703e+01   9.0009e+01   4.4980e+00  -1.4541e-03  -1.2882e-03   8.6589e-05   4.3968e+06   4.3968e+06
  1.1167e+02   1.1357e+02   4.7305e+00  -5.9491e-04   4.2935e-04   6.0366e-05   9.0464e+06   9.0464e+06
  1.4059e+02   1.4273e+02   4.9590e+00   7.3734e-04   1.1242e-04   4.2884e-05   1.7926e+07   1.7926e+07
  1.7699e+02   1.7938e+02   5.1876e+00  -8.5208e-04  -1.0100e-03   3.0784e-05   3.4787e+07   3.4787e+07
  2.2281e+02   2.2483e+02   5.4133e+00  -3.9021e-04  -3.2111e-04   2.4764e-05   5.3757e+07   5.3757e+07
