## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00  -3.9903e-04   1.0866e-03   9.7165e-04   3.4607e+04   3.4607e+04
  3.5313e+00   3.5682e+00   1.2702e+00   1.5253e-04   3.8960e-04   7.8998e-04   5.2354e+04   5.2354e+04
  4.4457e+00   4.4891e+00   1.4998e+00   8.8741e-04  -2.1014e-03   6.3847e-04   8.0150e+04   8.0150e+04
  5.5968e+00   5.6535e+00   1.7304e+00   1.9823e-03   8.1329e-04   5.1691e-04   1.2228e+05   1.2228e+05
  7.0460e+00   7.1157e+00   1.9604e+00   7.7933e-05   4.7735e-04   4.1557e-04   1.8919e+05   1.8919e+05
  8.8703e+00   8.9702e+00   2.1920e+00  -3.3198e-04   5.4130e-04   3.3328e-04   2.9414e+05   2.9414e+05
  1.1167e+01   1.1273e+01   2.4205e+00  -2.3503e-04  -1.7359e-04   2.6477e-04   4.6605e+05   4.6605e+05
  1.4059e+01   1.4201e+01   2.6514e+00   4.1386e-04   3.2691e-04   2.1612e-04   6.9948e+05   6.9948e+05
  1.7699e+01   1.7879e+01   2.8816e+00   2.8237e-04   2.6619e-04   1.7479e-04   1.0694e+06   1.0694e+06
  2.2281e+01   2.2481e+01   3.1107e+00   2.8617e-05   5.3240e-04   1.4253e-04   1.6084e+06   1.6084e+06
  2.8050e+01   2.8329e+01   3.3419e+00   5.8498e-04   5.0597e-04   1.1750e-04   2.3665e+06   2.3665e+06
  3.5313e+01   3.5612e+01   3.5707e+00   7.9456e-04   8.3529e-04   9.8090e-05   3.3957e+06   3.3957e+06
  4.4457e+01   4.4800e+01   3.8002e+00   3.5854e-04   1.0167e-03   8.2654e-05   4.7825e+06   4.7825e+06
  5.5968e+01   5.6391e+01   4.0303e+00  -3.1156e-04   5.4937e-04   7.1190e-05   6.4468e+06   6.4468e+06
  7.0460e+01   7.0911e+01   4.2594e+00  -2.6594e-04   2.2500e-04   6.2894e-05   8.2596e+06   8.2596e+06
  8.8703e+01   8.9378e+01   4.4909e+00  -1.8428e-04  -1.5487e-06   5.5968e-05   1.0431e+07   1.0431e+07
  1.1167e+02   1.1315e+02   4.7268e+00   3.7757e-04   3.4939e-04   4.4578e-05   1.6441e+07   1.6441e+07
  1.4059e+02   1.4222e+02   4.9554e+00  -3.3073e-04   4.1367e-04   3.3565e-05   2.9001e+07   2.9001e+07
  1.7699e+02   1.7766e+02   5.1779e+00  -1.0610e-03   3.7540e-04   2.9152e-05   3.8445e+07   3.8445e+07
  2.2281e+02   2.2619e+02   5.4192e+00  -8.5295e-04   3.2569e-04   2.5545e-05   5.0069e+07   5.0069e+07
