## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8336e+00   1.0397e+00  -2.2320e-04   1.2031e-04   3.0227e-04   3.5956e+05   3.5956e+05
  3.5313e+00   3.5684e+00   1.2702e+00  -6.8273e-05  -2.4529e-04   2.4232e-04   5.5947e+05   5.5947e+05
  4.4457e+00   4.4925e+00   1.5005e+00  -1.3261e-04   2.0624e-05   1.9397e-04   8.7316e+05   8.7316e+05
  5.5968e+00   5.6552e+00   1.7307e+00   2.3500e-04   2.3365e-04   1.5535e-04   1.3613e+06   1.3613e+06
  7.0460e+00   7.1199e+00   1.9610e+00  -5.9839e-06   1.9792e-04   1.2415e-04   2.1314e+06   2.1314e+06
  8.8703e+00   8.9660e+00   2.1915e+00   2.8494e-05   5.6761e-05   9.9087e-05   3.3460e+06   3.3460e+06
  1.1167e+01   1.1284e+01   2.4215e+00  -7.0294e-05  -5.2852e-05   7.8873e-05   5.2809e+06   5.2809e+06
  1.4059e+01   1.4206e+01   2.6517e+00   4.5354e-05  -8.7123e-05   6.3191e-05   8.2271e+06   8.2271e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -2.2633e-05  -9.1407e-05   5.0626e-05   1.2818e+07   1.2818e+07
  2.2281e+01   2.2512e+01   3.1121e+00   5.7180e-05   4.5472e-05   4.0514e-05   2.0015e+07   2.0015e+07
  2.8050e+01   2.8346e+01   3.3425e+00   1.0923e-04   8.8388e-05   3.2570e-05   3.0969e+07   3.0969e+07
  3.5313e+01   3.5677e+01   3.5725e+00   1.2967e-04   1.6215e-04   2.6246e-05   4.7692e+07   4.7692e+07
  4.4457e+01   4.4912e+01   3.8027e+00   2.0796e-04   5.6154e-05   2.1210e-05   7.3030e+07   7.3030e+07
  5.5968e+01   5.6534e+01   4.0328e+00   2.0835e-04   1.4995e-05   1.7192e-05   1.1116e+08   1.1116e+08
  7.0460e+01   7.1189e+01   4.2633e+00   2.0990e-04   2.8366e-05   1.3930e-05   1.6931e+08   1.6931e+08
  8.8703e+01   8.9642e+01   4.4938e+00   1.4714e-04   5.4863e-05   1.1227e-05   2.6064e+08   2.6064e+08
  1.1167e+02   1.1296e+02   4.7251e+00  -5.9616e-06   1.4687e-05   8.8824e-06   4.1639e+08   4.1639e+08
  1.4059e+02   1.4216e+02   4.9549e+00  -2.9203e-06  -3.9212e-05   6.9607e-06   6.7805e+08   6.7805e+08
  1.7699e+02   1.7886e+02   5.1846e+00   1.6129e-04  -4.6380e-05   5.5428e-06   1.0693e+09   1.0693e+09
  2.2281e+02   2.2498e+02   5.4140e+00   1.9924e-04  -1.0053e-04   4.5216e-06   1.6068e+09   1.6068e+09
