## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00  -1.8785e-04   2.0743e-04   4.8718e-04   1.3553e+05   1.3553e+05
  3.5313e+00   3.5692e+00   1.2705e+00  -6.4097e-04   6.0186e-04   3.9050e-04   2.1094e+05   2.1094e+05
  4.4457e+00   4.4927e+00   1.5006e+00  -5.7516e-05   5.1331e-05   3.1268e-04   3.2900e+05   3.2900e+05
  5.5968e+00   5.6549e+00   1.7306e+00   1.7631e-04   8.3509e-05   2.5052e-04   5.1251e+05   5.1251e+05
  7.0460e+00   7.1169e+00   1.9606e+00  -2.6792e-04  -4.2481e-05   2.0111e-04   7.9530e+05   7.9530e+05
  8.8703e+00   8.9639e+00   2.1913e+00   1.0046e-04   1.1949e-04   1.6181e-04   1.2285e+06   1.2285e+06
  1.1167e+01   1.1282e+01   2.4213e+00   9.3715e-05   2.9334e-04   1.2978e-04   1.9098e+06   1.9098e+06
  1.4059e+01   1.4199e+01   2.6513e+00   1.4833e-04  -2.4762e-04   1.0498e-04   2.9186e+06   2.9186e+06
  1.7699e+01   1.7877e+01   2.8816e+00   1.3888e-04  -2.6398e-04   8.5170e-05   4.4343e+06   4.4343e+06
  2.2281e+01   2.2497e+01   3.1114e+00   4.0671e-04  -1.6185e-04   6.9202e-05   6.7167e+06   6.7167e+06
  2.8050e+01   2.8329e+01   3.3419e+00   3.4812e-04  -4.7578e-05   5.6605e-05   1.0039e+07   1.0039e+07
  3.5313e+01   3.5630e+01   3.5712e+00   5.2094e-04   1.6103e-04   4.6821e-05   1.4673e+07   1.4673e+07
  4.4457e+01   4.4830e+01   3.8009e+00   6.1318e-04   2.8039e-04   3.9345e-05   2.0779e+07   2.0779e+07
  5.5968e+01   5.6450e+01   4.0314e+00   6.6973e-04   4.3976e-04   3.3224e-05   2.9141e+07   2.9141e+07
  7.0460e+01   7.1104e+01   4.2622e+00   6.9997e-04   3.0154e-04   2.7741e-05   4.1797e+07   4.1797e+07
  8.8703e+01   8.9523e+01   4.4925e+00   5.4803e-04  -9.4219e-05   2.3110e-05   6.0226e+07   6.0226e+07
  1.1167e+02   1.1291e+02   4.7246e+00   3.1173e-04  -2.7047e-04   1.8785e-05   9.1153e+07   9.1153e+07
  1.4059e+02   1.4198e+02   4.9537e+00   1.3691e-04  -8.3195e-05   1.4919e-05   1.4452e+08   1.4452e+08
  1.7699e+02   1.7838e+02   5.1819e+00   2.3862e-04   4.8131e-04   1.2571e-05   2.0355e+08   2.0355e+08
  2.2281e+02   2.2509e+02   5.4145e+00   1.7752e-05   6.0162e-04   1.0497e-05   2.9191e+08   2.9191e+08
