## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00  -1.2128e-03   3.7136e-04   6.7673e-04   7.0855e+04   7.0855e+04
  3.5313e+00   3.5650e+00   1.2693e+00   2.3501e-04   2.8835e-04   5.5567e-04   1.0509e+05   1.0509e+05
  4.4457e+00   4.4892e+00   1.4998e+00  -9.2627e-05  -2.6787e-04   4.5353e-04   1.5776e+05   1.5776e+05
  5.5968e+00   5.6516e+00   1.7301e+00   7.0213e-05  -4.3211e-04   3.7015e-04   2.3683e+05   2.3683e+05
  7.0460e+00   7.1109e+00   1.9597e+00   3.6050e-04   8.1033e-04   3.0446e-04   3.5007e+05   3.5007e+05
  8.8703e+00   8.9649e+00   2.1914e+00   3.7004e-04   1.4774e-04   2.4966e-04   5.2059e+05   5.2059e+05
  1.1167e+01   1.1270e+01   2.4202e+00   9.9550e-05  -2.1811e-04   2.0127e-04   8.0104e+05   8.0104e+05
  1.4059e+01   1.4188e+01   2.6504e+00  -3.2006e-04   7.5311e-05   1.6618e-04   1.1750e+06   1.1750e+06
  1.7699e+01   1.7877e+01   2.8815e+00  -4.4852e-04  -3.4351e-05   1.3696e-04   1.7300e+06   1.7300e+06
  2.2281e+01   2.2469e+01   3.1102e+00  -5.4205e-05  -3.0135e-07   1.1227e-04   2.5745e+06   2.5745e+06
  2.8050e+01   2.8298e+01   3.3408e+00  -4.5582e-04  -8.4993e-05   9.5639e-05   3.5476e+06   3.5476e+06
  3.5313e+01   3.5612e+01   3.5707e+00  -6.9497e-04  -2.0851e-04   7.9948e-05   5.0768e+06   5.0768e+06
  4.4457e+01   4.4848e+01   3.8013e+00  -3.9491e-04  -1.4253e-04   6.7540e-05   7.1136e+06   7.1136e+06
  5.5968e+01   5.6515e+01   4.0325e+00  -3.6968e-04   2.0272e-04   5.5792e-05   1.0425e+07   1.0425e+07
  7.0460e+01   7.1257e+01   4.2643e+00  -3.0600e-04   2.0201e-04   4.4389e-05   1.6468e+07   1.6468e+07
  8.8703e+01   8.9523e+01   4.4925e+00  -1.5243e-04  -5.2808e-06   3.6129e-05   2.4860e+07   2.4860e+07
  1.1167e+02   1.1312e+02   4.7264e+00  -3.6821e-06  -1.4244e-04   2.8812e-05   3.9089e+07   3.9089e+07
  1.4059e+02   1.4225e+02   4.9556e+00   6.6638e-05  -3.0640e-04   2.2032e-05   6.6848e+07   6.6848e+07
  1.7699e+02   1.7908e+02   5.1858e+00  -1.6078e-04   3.7342e-04   1.6994e-05   1.1236e+08   1.1236e+08
  2.2281e+02   2.2574e+02   5.4173e+00  -1.4718e-04   2.3715e-04   1.3430e-05   1.7991e+08   1.7991e+08
