## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   1.4233e-04   1.5595e-04   1.3316e+06   1.3316e+06
  3.5313e+00   3.5682e+00   1.2702e+00   1.3406e-04   1.2503e-04   2.0714e+06   2.0714e+06
  4.4457e+00   4.4922e+00   1.5004e+00  -1.0759e-04   1.0005e-04   3.2352e+06   3.2352e+06
  5.5968e+00   5.6554e+00   1.7307e+00   8.3857e-05   8.0011e-05   5.0585e+06   5.0585e+06
  7.0460e+00   7.1195e+00   1.9609e+00   2.2527e-05   6.4154e-05   7.8682e+06   7.8682e+06
  8.8703e+00   8.9655e+00   2.1915e+00  -2.3580e-05   5.1373e-05   1.2270e+07   1.2270e+07
  1.1167e+01   1.1282e+01   2.4213e+00   7.8612e-05   4.1020e-05   1.9246e+07   1.9246e+07
  1.4059e+01   1.4205e+01   2.6516e+00   1.0834e-04   3.3007e-05   2.9723e+07   2.9723e+07
  1.7699e+01   1.7883e+01   2.8819e+00   9.7361e-05   2.6556e-05   4.5918e+07   4.5918e+07
  2.2281e+01   2.2512e+01   3.1121e+00  -5.1052e-05   2.1334e-05   7.1150e+07   7.1150e+07
  2.8050e+01   2.8344e+01   3.3424e+00  -5.3264e-06   1.7158e-05   1.0999e+08   1.0999e+08
  3.5313e+01   3.5680e+01   3.5726e+00  -9.7902e-05   1.3819e-05   1.6958e+08   1.6958e+08
  4.4457e+01   4.4924e+01   3.8030e+00   8.4756e-05   1.1117e-05   2.6202e+08   2.6202e+08
  5.5968e+01   5.6556e+01   4.0332e+00   1.7963e-04   8.9334e-06   4.0578e+08   4.0578e+08
  7.0460e+01   7.1179e+01   4.2632e+00   1.4440e-04   7.1912e-06   6.2620e+08   6.2620e+08
  8.8703e+01   8.9608e+01   4.4934e+00   1.5210e-04   5.8354e-06   9.5100e+08   9.5100e+08
  1.1167e+02   1.1279e+02   4.7235e+00   1.9977e-04   4.7284e-06   1.4484e+09   1.4484e+09
  1.4059e+02   1.4168e+02   4.9515e+00   2.2501e-04   3.9564e-06   2.0688e+09   2.0688e+09
  1.7699e+02   1.7787e+02   5.1790e+00   3.0053e-04   3.5394e-06   2.5851e+09   2.5851e+09
  2.2281e+02   2.2354e+02   5.4075e+00   2.3184e-04   3.4002e-06   2.8010e+09   2.8010e+09
