## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8824e+00   1.0570e+00   5.1820e-02   1.9234e-02   8.5000e+01   8.5000e+01
  3.5313e+00   3.6135e+00   1.2827e+00   8.5033e-03   1.3291e-02   1.7800e+02   1.7800e+02
  4.4457e+00   4.4927e+00   1.5007e+00   8.2009e-03   8.6943e-03   4.1600e+02   4.1600e+02
  5.5968e+00   5.6688e+00   1.7332e+00  -1.0018e-02   6.2814e-03   7.9700e+02   7.9700e+02
  7.0460e+00   7.1051e+00   1.9590e+00  -2.1396e-04   5.5881e-03   1.0070e+03   1.0070e+03
  8.8703e+00   8.9762e+00   2.1927e+00   6.9709e-03   4.5144e-03   1.5430e+03   1.5430e+03
  1.1167e+01   1.1151e+01   2.4098e+00   3.7218e-04   3.9252e-03   2.0410e+03   2.0410e+03
  1.4059e+01   1.4303e+01   2.6588e+00   7.3875e-05   3.4724e-03   2.6080e+03   2.6080e+03
  1.7699e+01   1.7837e+01   2.8794e+00  -1.0068e-04   2.8031e-03   4.0020e+03   4.0020e+03
  2.2281e+01   2.2414e+01   3.1077e+00  -7.6479e-03   2.4596e-03   5.1980e+03   5.1980e+03
  2.8050e+01   2.8165e+01   3.3362e+00  -2.3792e-03   2.1879e-03   6.5690e+03   6.5690e+03
  3.5313e+01   3.5611e+01   3.5711e+00  -4.5919e-03   1.9746e-03   8.0650e+03   8.0650e+03
  4.4457e+01   4.2688e+01   3.7528e+00  -3.9364e-04   2.9526e-03   3.6070e+03   3.6070e+03
  5.5968e+01   5.0916e+01   3.9301e+00  -8.3587e-02   2.9555e-02   3.6000e+01   3.6000e+01
  7.0460e+01   7.0460e+01   4.2550e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
  8.8703e+01   9.5943e+01   4.5634e+00   5.5822e-03   3.5537e-03   2.4900e+03   2.4900e+03
  1.1167e+02   1.1480e+02   4.7414e+00   1.1202e-03   1.0765e-03   2.7133e+04   2.7133e+04
  1.4059e+02   1.4163e+02   4.9511e+00   3.1866e-03   7.9110e-04   5.0246e+04   5.0246e+04
  1.7699e+02   1.8300e+02   5.2075e+00   1.1837e-03   5.5221e-04   1.0312e+05   1.0312e+05
  2.2281e+02   2.1843e+02   5.3845e+00   1.4011e-03   4.9616e-04   1.2774e+05   1.2774e+05
