## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0388e+00  -5.4611e-04  -3.7535e-03   2.2140e-03   6.6319e+03   4.7507e+04
  3.5313e+00   3.5678e+00   1.2701e+00   6.2515e-04  -1.2786e-04   1.8214e-03   9.7995e+03   7.2497e+04
  4.4457e+00   4.4906e+00   1.5001e+00   8.2891e-04  -8.1150e-04   1.4666e-03   1.5113e+04   1.1140e+05
  5.5968e+00   5.6520e+00   1.7302e+00   6.6950e-04  -5.7632e-04   1.1753e-03   2.3534e+04   1.7136e+05
  7.0460e+00   7.1186e+00   1.9608e+00  -6.5549e-04   5.4263e-04   9.4861e-04   3.6126e+04   2.6212e+05
  8.8703e+00   8.9669e+00   2.1916e+00  -2.7928e-04   1.9698e-04   7.5876e-04   5.6466e+04   4.0668e+05
  1.1167e+01   1.1281e+01   2.4212e+00  -1.3719e-04  -2.5450e-04   6.0457e-04   8.8941e+04   6.4062e+05
  1.4059e+01   1.4194e+01   2.6509e+00  -1.4910e-04   2.9123e-04   4.9618e-04   1.3204e+05   9.6484e+05
  1.7699e+01   1.7895e+01   2.8826e+00   4.4881e-05  -1.6463e-04   4.0435e-04   1.9883e+05   1.4632e+06
  2.2281e+01   2.2492e+01   3.1112e+00   4.5775e-05  -1.4144e-05   3.2492e-04   3.0793e+05   2.2505e+06
  2.8050e+01   2.8358e+01   3.3429e+00   4.9372e-04   7.5578e-05   2.6431e-04   4.6532e+05   3.3689e+06
  3.5313e+01   3.5652e+01   3.5718e+00   3.3174e-04   1.8367e-04   2.1554e-04   6.9975e+05   5.0202e+06
  4.4457e+01   4.4853e+01   3.8014e+00   1.1597e-04   1.9783e-04   1.7877e-04   1.0172e+06   7.2837e+06
  5.5968e+01   5.6437e+01   4.0311e+00  -1.0835e-04   3.4168e-04   1.5033e-04   1.4386e+06   1.0162e+07
  7.0460e+01   7.1041e+01   4.2613e+00  -6.5494e-05   3.1877e-04   1.2855e-04   1.9673e+06   1.3807e+07
  8.8703e+01   8.9367e+01   4.4908e+00   1.2237e-04   6.7315e-04   1.1134e-04   2.6225e+06   1.8341e+07
  1.1167e+02   1.1260e+02   4.7218e+00  -2.9359e-04   7.7583e-04   9.6238e-05   3.5100e+06   2.4579e+07
  1.4059e+02   1.4145e+02   4.9499e+00  -3.6833e-04   1.0340e-03   8.3571e-05   4.6546e+06   3.2877e+07
  1.7699e+02   1.7807e+02   5.1801e+00  -1.3227e-04   3.5162e-04   7.6883e-05   5.4996e+06   3.8141e+07
  2.2281e+02   2.2331e+02   5.4065e+00  -3.6849e-04   2.8395e-05   7.3451e-05   6.0255e+06   4.0931e+07
