## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   2.7966e-04   8.7350e-04   8.7631e-04   4.2195e+04   2.3902e+05
  3.5313e+00   3.5682e+00   1.2702e+00  -1.0935e-03   2.3586e-05   7.0903e-04   6.4452e+04   3.6901e+05
  4.4457e+00   4.4906e+00   1.5001e+00   6.6465e-04  -1.0734e-03   5.7022e-04   9.9650e+04   5.7389e+05
  5.5968e+00   5.6559e+00   1.7308e+00   1.6666e-04  -5.2371e-04   4.5870e-04   1.5400e+05   8.8670e+05
  7.0460e+00   7.1200e+00   1.9610e+00   3.5573e-04   2.0007e-04   3.6635e-04   2.4142e+05   1.3749e+06
  8.8703e+00   8.9688e+00   2.1918e+00  -4.8019e-05  -1.8050e-04   2.9284e-04   3.7785e+05   2.1463e+06
  1.1167e+01   1.1282e+01   2.4213e+00   5.2221e-05   2.2476e-04   2.3342e-04   5.9468e+05   3.3750e+06
  1.4059e+01   1.4202e+01   2.6514e+00  -2.8943e-04   2.2536e-04   1.8813e-04   9.1553e+05   5.1917e+06
  1.7699e+01   1.7882e+01   2.8818e+00  -4.1711e-05   2.8102e-04   1.5219e-04   1.3988e+06   7.9589e+06
  2.2281e+01   2.2513e+01   3.1121e+00  -5.1462e-05  -1.0230e-04   1.2243e-04   2.1615e+06   1.2279e+07
  2.8050e+01   2.8340e+01   3.3423e+00   2.3055e-05  -8.5021e-05   9.8981e-05   3.3072e+06   1.8665e+07
  3.5313e+01   3.5661e+01   3.5721e+00   1.8860e-04  -1.1736e-04   8.0277e-05   5.0279e+06   2.8320e+07
  4.4457e+01   4.4889e+01   3.8022e+00   1.4995e-04  -5.4033e-05   6.5736e-05   7.4983e+06   4.2447e+07
  5.5968e+01   5.6490e+01   4.0321e+00   8.0650e-05  -1.7052e-04   5.4091e-05   1.1074e+07   6.2948e+07
  7.0460e+01   7.1096e+01   4.2620e+00   2.4913e-04  -1.7592e-04   4.5209e-05   1.5853e+07   9.0765e+07
  8.8703e+01   8.9499e+01   4.4922e+00   2.3912e-04  -2.2662e-04   3.7840e-05   2.2629e+07   1.2988e+08
  1.1167e+02   1.1288e+02   4.7243e+00   3.5049e-04  -1.7410e-04   3.1013e-05   3.3689e+07   1.9255e+08
  1.4059e+02   1.4218e+02   4.9551e+00   3.7483e-04  -1.9301e-04   2.4442e-05   5.4238e+07   3.1004e+08
  1.7699e+02   1.7908e+02   5.1858e+00   3.9946e-04  -2.0134e-04   1.9106e-05   8.8765e+07   5.0714e+08
  2.2281e+02   2.2519e+02   5.4149e+00   2.6385e-04  -4.5297e-04   1.4956e-05   1.4487e+08   8.2674e+08
