## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.7643e+00   1.0151e+00   1.6773e-02  -1.1536e-02   3.0701e-02   3.4539e+01   1.2900e+02
  3.5313e+00   3.6149e+00   1.2832e+00  -8.9784e-03  -1.4579e-02   2.8228e-02   4.0857e+01   1.5600e+02
  4.4457e+00   4.3487e+00   1.4684e+00  -7.3805e-03   1.3847e-02   2.9285e-02   3.7960e+01   1.6700e+02
  5.5968e+00   5.7270e+00   1.7428e+00   3.5819e-02  -1.6144e-02   3.3883e-02   2.8357e+01   1.1300e+02
  7.0460e+00   7.0477e+00   1.9508e+00  -6.8506e-03  -1.6915e-02   2.7815e-02   4.2080e+01   2.3500e+02
  8.8703e+00   9.2498e+00   2.2234e+00   1.2887e-02  -2.7813e-03   1.8888e-02   9.1253e+01   3.9100e+02
  1.1167e+01   1.1126e+01   2.4073e+00  -9.3114e-03   3.3267e-03   1.2079e-02   2.2313e+02   9.5400e+02
  1.4059e+01   1.3954e+01   2.6335e+00   1.1408e-02   8.2166e-03   1.7909e-02   1.0150e+02   9.0200e+02
  1.7699e+01   1.8201e+01   2.8998e+00  -1.4024e-02  -8.3703e-03   1.1969e-02   2.2725e+02   1.1800e+03
  2.2281e+01   2.2102e+01   3.0942e+00   4.6423e-03   1.1797e-02   8.8970e-03   4.1128e+02   2.1400e+03
  2.8050e+01   2.9090e+01   3.3687e+00  -6.0502e-03  -5.0091e-03   5.8033e-03   9.6665e+02   3.4560e+03
  3.5313e+01   3.5776e+01   3.5752e+00   9.6566e-04   1.1694e-04   3.7658e-03   2.2957e+03   1.1135e+04
  4.4457e+01   4.4698e+01   3.7981e+00   4.7958e-03   4.2826e-03   2.4578e-03   5.3895e+03   2.4632e+04
  5.5968e+01   5.6357e+01   4.0297e+00   3.8662e-03   3.8232e-03   1.9618e-03   8.4593e+03   3.5276e+04
  7.0460e+01   7.1805e+01   4.2719e+00   3.0951e-04  -1.3646e-03   1.5121e-03   1.4238e+04   6.0758e+04
  8.8703e+01   8.9266e+01   4.4895e+00  -3.1355e-03  -7.9767e-04   1.1491e-03   2.4656e+04   1.0590e+05
  1.1167e+02   1.1294e+02   4.7247e+00  -8.7785e-04   1.0482e-03   9.9373e-04   3.2968e+04   1.5065e+05
  1.4059e+02   1.3938e+02   4.9352e+00  -1.4518e-04  -1.5051e-04   9.2014e-04   3.8452e+04   1.7773e+05
  1.7699e+02   1.8119e+02   5.1976e+00   2.8115e-04   1.6886e-03   7.1812e-04   6.3130e+04   2.6142e+05
  2.2281e+02   2.2331e+02   5.4065e+00   9.2072e-04  -1.4826e-03   5.5103e-04   1.0722e+05   4.4346e+05
