## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   1.6470e-03  -6.0150e-05   7.4783e-04   5.7959e+04   3.3677e+05
  3.5313e+00   3.5685e+00   1.2703e+00   2.6750e-04   4.0836e-04   6.0079e-04   8.9801e+04   5.2336e+05
  4.4457e+00   4.4919e+00   1.5004e+00   5.5778e-04  -4.9564e-04   4.8193e-04   1.3956e+05   8.1704e+05
  5.5968e+00   5.6552e+00   1.7307e+00   3.7583e-04  -4.3528e-04   3.8646e-04   2.1703e+05   1.2759e+06
  7.0460e+00   7.1187e+00   1.9608e+00   2.8204e-04   2.3308e-04   3.0802e-04   3.4165e+05   2.0126e+06
  8.8703e+00   8.9651e+00   2.1914e+00   2.4193e-04  -6.1909e-04   2.4687e-04   5.3186e+05   3.1566e+06
  1.1167e+01   1.1287e+01   2.4217e+00   1.8056e-04  -2.0747e-04   1.9638e-04   8.4053e+05   4.9809e+06
  1.4059e+01   1.4208e+01   2.6519e+00   8.6373e-05  -1.0661e-04   1.5658e-04   1.3220e+06   7.8236e+06
  1.7699e+01   1.7890e+01   2.8823e+00   4.4901e-05   5.8442e-05   1.2482e-04   2.0806e+06   1.2324e+07
  2.2281e+01   2.2516e+01   3.1123e+00   6.9892e-05   4.9666e-05   9.9569e-05   3.2695e+06   1.9372e+07
  2.8050e+01   2.8353e+01   3.3428e+00   1.3528e-04   6.6857e-05   7.9468e-05   5.1328e+06   3.0436e+07
  3.5313e+01   3.5688e+01   3.5728e+00   1.6028e-04   4.4142e-05   6.3355e-05   8.0754e+06   4.7845e+07
  4.4457e+01   4.4935e+01   3.8032e+00   1.1357e-04   3.3456e-05   5.0588e-05   1.2666e+07   7.5163e+07
  5.5968e+01   5.6563e+01   4.0334e+00   1.7008e-04   1.8906e-05   4.0399e-05   1.9861e+07   1.1797e+08
  7.0460e+01   7.1194e+01   4.2634e+00   1.2042e-04   1.3625e-04   3.2419e-05   3.0841e+07   1.8360e+08
  8.8703e+01   8.9617e+01   4.4936e+00   1.4044e-04   1.3532e-04   2.6100e-05   4.7582e+07   2.8313e+08
  1.1167e+02   1.1281e+02   4.7237e+00   1.5292e-04   1.0865e-04   2.1136e-05   7.2556e+07   4.3190e+08
  1.4059e+02   1.4205e+02   4.9542e+00   8.6239e-05   1.3236e-04   1.7091e-05   1.1097e+08   6.6018e+08
  1.7699e+02   1.7873e+02   5.1839e+00   5.5051e-05   1.5930e-04   1.3819e-05   1.6974e+08   1.0065e+09
  2.2281e+02   2.2446e+02   5.4117e+00   7.1846e-05   2.0227e-04   1.1664e-05   2.3826e+08   1.4029e+09
