## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   2.3313e-03  -4.2548e-04   2.2690e-03   6.2649e+03   3.3201e+04
  3.5313e+00   3.5683e+00   1.2702e+00   2.3780e-03  -1.6917e-03   1.8589e-03   9.3339e+03   4.9636e+04
  4.4457e+00   4.4872e+00   1.4993e+00   1.5573e-03   1.1744e-03   1.5242e-03   1.3884e+04   7.4258e+04
  5.5968e+00   5.6497e+00   1.7297e+00   1.5400e-03   2.2157e-04   1.2569e-03   2.0417e+04   1.1070e+05
  7.0460e+00   7.1116e+00   1.9598e+00   6.4187e-04   3.0207e-04   1.0388e-03   2.9889e+04   1.6540e+05
  8.8703e+00   8.9623e+00   2.1911e+00   5.3458e-04   6.2319e-04   8.6029e-04   4.3582e+04   2.4635e+05
  1.1167e+01   1.1270e+01   2.4203e+00   1.6186e-03   4.8598e-04   6.9582e-04   6.6619e+04   3.7254e+05
  1.4059e+01   1.4186e+01   2.6503e+00   3.5030e-04   2.5338e-04   5.8485e-04   9.4298e+04   5.3660e+05
  1.7699e+01   1.7863e+01   2.8808e+00   9.1051e-04  -3.7742e-04   4.8598e-04   1.3657e+05   7.7146e+05
  2.2281e+01   2.2475e+01   3.1104e+00   2.0967e-05   7.2104e-05   4.0124e-04   2.0035e+05   1.1132e+06
  2.8050e+01   2.8367e+01   3.3432e+00   1.2840e-05  -1.0170e-03   3.3112e-04   2.9418e+05   1.6134e+06
  3.5313e+01   3.5679e+01   3.5726e+00   1.8218e-04  -1.5240e-04   2.6457e-04   4.6079e+05   2.4786e+06
  4.4457e+01   4.4922e+01   3.8029e+00   2.0184e-04   3.2035e-04   2.1289e-04   7.1165e+05   3.8168e+06
  5.5968e+01   5.6464e+01   4.0316e+00   6.6070e-04   1.2121e-04   1.7545e-04   1.0478e+06   5.6517e+06
  7.0460e+01   7.0988e+01   4.2605e+00   9.0043e-04   1.3057e-04   1.4785e-04   1.4756e+06   7.8747e+06
  8.8703e+01   8.9419e+01   4.4913e+00   6.6389e-04   3.0371e-04   1.2747e-04   1.9851e+06   1.0745e+07
  1.1167e+02   1.1283e+02   4.7239e+00   8.4563e-04   7.5331e-04   1.0685e-04   2.8254e+06   1.5274e+07
  1.4059e+02   1.4214e+02   4.9548e+00  -4.3766e-07   2.6187e-04   8.4230e-05   4.5463e+06   2.3979e+07
  1.7699e+02   1.7883e+02   5.1844e+00   2.8364e-05   3.2535e-04   6.7197e-05   7.1432e+06   3.7017e+07
  2.2281e+02   2.2450e+02   5.4118e+00   1.9751e-04  -1.0246e-04   5.4780e-05   1.0748e+07   5.6573e+07
