## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   5.6231e-04   2.1293e-03   3.2109e-03   3.1365e+03   2.0717e+04
  3.5313e+00   3.5657e+00   1.2695e+00   1.4535e-03   8.9718e-04   2.6074e-03   4.7564e+03   3.1638e+04
  4.4457e+00   4.4931e+00   1.5007e+00  -1.6226e-04  -2.9785e-04   2.0981e-03   7.3457e+03   4.8205e+04
  5.5968e+00   5.6555e+00   1.7308e+00  -1.5290e-03   1.2139e-03   1.6702e-03   1.1591e+04   7.4641e+04
  7.0460e+00   7.1110e+00   1.9598e+00   3.2378e-04  -1.7342e-03   1.3871e-03   1.6807e+04   1.0910e+05
  8.8703e+00   8.9609e+00   2.1910e+00   8.5179e-04  -1.1353e-03   1.1340e-03   2.5147e+04   1.6249e+05
  1.1167e+01   1.1264e+01   2.4197e+00  -1.1723e-03  -1.2063e-03   9.2933e-04   3.7442e+04   2.4689e+05
  1.4059e+01   1.4178e+01   2.6498e+00   6.9959e-06  -5.7243e-04   7.8582e-04   5.2366e+04   3.4790e+05
  1.7699e+01   1.7852e+01   2.8801e+00   4.0406e-04  -1.7417e-03   6.6547e-04   7.3019e+04   4.7885e+05
  2.2281e+01   2.2453e+01   3.1094e+00   7.7265e-04  -9.9104e-04   5.5919e-04   1.0341e+05   6.7101e+05
  2.8050e+01   2.8266e+01   3.3397e+00   3.5835e-04  -9.3344e-04   4.7995e-04   1.4038e+05   9.0198e+05
  3.5313e+01   3.5537e+01   3.5686e+00   7.3969e-04  -1.9993e-04   4.1500e-04   1.8776e+05   1.2439e+06
  4.4457e+01   4.4673e+01   3.7974e+00  -5.6534e-05   9.3243e-06   3.6708e-04   2.3998e+05   1.6031e+06
  5.5968e+01   5.6351e+01   4.0296e+00  -1.8276e-04  -6.7249e-04   3.2836e-04   2.9991e+05   2.0618e+06
  7.0460e+01   7.1194e+01   4.2634e+00   5.6704e-04   5.3200e-04   2.7228e-04   4.3619e+05   2.9720e+06
  8.8703e+01   8.9910e+01   4.4968e+00   2.5239e-04   9.1550e-04   2.1264e-04   7.1518e+05   4.8489e+06
  1.1167e+02   1.1343e+02   4.7293e+00  -3.8609e-04  -1.0714e-04   1.4605e-04   1.5159e+06   9.9197e+06
  1.4059e+02   1.4235e+02   4.9563e+00   1.2907e-04  -3.3417e-04   1.0819e-04   2.7626e+06   1.8271e+07
  1.7699e+02   1.7807e+02   5.1801e+00   4.5702e-04   5.2011e-04   8.9398e-05   4.0461e+06   2.6586e+07
  2.2281e+02   2.2460e+02   5.4121e+00  -2.5722e-04   5.6627e-04   8.3965e-05   4.5866e+06   3.0052e+07
