## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8337e+00   1.0397e+00   1.8055e-03  -4.2636e-04   1.3551e-03   1.7807e+04   8.9150e+04
  3.5313e+00   3.5719e+00   1.2712e+00   8.4145e-04   5.0353e-04   1.0859e-03   2.7729e+04   1.3902e+05
  4.4457e+00   4.4922e+00   1.5005e+00   1.1257e-03  -1.9020e-03   8.6294e-04   4.3912e+04   2.1860e+05
  5.5968e+00   5.6519e+00   1.7301e+00   4.9868e-05  -4.4725e-04   6.9924e-04   6.6879e+04   3.3763e+05
  7.0460e+00   7.1221e+00   1.9613e+00   4.3074e-04   4.6625e-04   5.5955e-04   1.0444e+05   5.2776e+05
  8.8703e+00   8.9624e+00   2.1911e+00   2.2147e-04   6.2294e-05   4.4792e-04   1.6298e+05   8.1993e+05
  1.1167e+01   1.1281e+01   2.4212e+00  -1.6753e-04   4.9227e-04   3.6007e-04   2.5221e+05   1.2748e+06
  1.4059e+01   1.4200e+01   2.6513e+00   1.5069e-04  -9.5519e-05   2.8861e-04   3.9256e+05   1.9872e+06
  1.7699e+01   1.7878e+01   2.8816e+00   1.1843e-04   3.1190e-04   2.3431e-04   5.9561e+05   3.0312e+06
  2.2281e+01   2.2501e+01   3.1116e+00  -1.7486e-05   3.8406e-05   1.8911e-04   9.1430e+05   4.6634e+06
  2.8050e+01   2.8331e+01   3.3420e+00   2.2469e-04  -1.4801e-04   1.5426e-04   1.3742e+06   6.9925e+06
  3.5313e+01   3.5651e+01   3.5718e+00   1.9465e-04   1.3339e-04   1.2666e-04   2.0383e+06   1.0353e+07
  4.4457e+01   4.4856e+01   3.8015e+00   5.1143e-04  -6.6888e-04   1.0551e-04   2.9374e+06   1.4928e+07
  5.5968e+01   5.6442e+01   4.0312e+00   7.3719e-04  -7.6553e-04   8.9130e-05   4.1161e+06   2.0961e+07
  7.0460e+01   7.1027e+01   4.2611e+00   5.6726e-04  -9.2096e-04   7.6163e-05   5.6370e+06   2.8427e+07
  8.8703e+01   8.9434e+01   4.4915e+00   9.1286e-04  -1.1098e-03   6.5273e-05   7.6750e+06   3.8352e+07
  1.1167e+02   1.1242e+02   4.7202e+00   8.0645e-04  -1.0242e-03   5.6642e-05   1.0192e+07   5.0301e+07
  1.4059e+02   1.4158e+02   4.9509e+00   6.9092e-04  -2.4364e-04   5.0590e-05   1.2776e+07   6.3460e+07
  1.7699e+02   1.7857e+02   5.1829e+00   4.1988e-04   5.8714e-04   4.3363e-05   1.7390e+07   8.8015e+07
  2.2281e+02   2.2472e+02   5.4128e+00   1.7041e-06   5.6383e-05   3.6034e-05   2.5184e+07   1.2804e+08
