## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8337e+00   1.0397e+00   1.3876e-03  -3.5467e-04   2.2313e-03   6.5687e+03   3.9539e+04
  3.5313e+00   3.5652e+00   1.2694e+00  -2.4383e-04  -2.2421e-03   1.8292e-03   9.7742e+03   5.9483e+04
  4.4457e+00   4.4886e+00   1.4997e+00   9.2750e-04  -1.0279e-03   1.4702e-03   1.5130e+04   8.9477e+04
  5.5968e+00   5.6466e+00   1.7292e+00   8.0373e-04  -2.7711e-04   1.2290e-03   2.1652e+04   1.3125e+05
  7.0460e+00   7.1094e+00   1.9595e+00   7.9201e-04  -2.4023e-05   1.0157e-03   3.1699e+04   1.9434e+05
  8.8703e+00   8.9682e+00   2.1918e+00   1.2251e-03   9.1872e-04   8.2019e-04   4.8616e+04   2.9535e+05
  1.1167e+01   1.1274e+01   2.4206e+00   2.1835e-04   7.0620e-04   6.5561e-04   7.6090e+04   4.6552e+05
  1.4059e+01   1.4206e+01   2.6518e+00  -2.0880e-04  -5.0509e-04   5.3042e-04   1.1625e+05   7.0557e+05
  1.7699e+01   1.7881e+01   2.8818e+00  -4.6116e-04   5.4572e-04   4.3188e-04   1.7534e+05   1.0694e+06
  2.2281e+01   2.2490e+01   3.1111e+00  -1.4917e-05   4.6563e-04   3.5326e-04   2.6207e+05   1.5858e+06
  2.8050e+01   2.8342e+01   3.3423e+00  -1.8643e-04   1.2454e-04   2.8791e-04   3.9454e+05   2.3586e+06
  3.5313e+01   3.5655e+01   3.5719e+00   4.3742e-04  -1.9370e-04   2.3535e-04   5.9046e+05   3.5734e+06
  4.4457e+01   4.4878e+01   3.8020e+00   1.2444e-04  -4.9516e-04   1.9203e-04   8.8688e+05   5.3224e+06
  5.5968e+01   5.6589e+01   4.0338e+00   6.3238e-04  -1.6214e-04   1.5608e-04   1.3424e+06   8.0560e+06
  7.0460e+01   7.1221e+01   4.2638e+00   3.2344e-04  -4.7011e-04   1.2402e-04   2.1264e+06   1.2646e+07
  8.8703e+01   8.9494e+01   4.4922e+00   2.7670e-04  -2.9371e-04   1.0199e-04   3.1444e+06   1.8695e+07
  1.1167e+02   1.1263e+02   4.7221e+00   5.7777e-04  -1.6323e-05   8.6071e-05   4.4147e+06   2.5865e+07
  1.4059e+02   1.4146e+02   4.9500e+00   9.0036e-04  -2.2531e-04   7.4804e-05   5.8448e+06   3.3761e+07
  1.7699e+02   1.7735e+02   5.1760e+00   4.9881e-04   8.8608e-05   7.1353e-05   6.4237e+06   3.8077e+07
  2.2281e+02   2.2466e+02   5.4124e+00  -2.6028e-04  -1.6435e-04   6.7841e-05   7.1059e+06   4.1429e+07
