## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8304e+00   1.0385e+00   2.8882e-03   1.2443e-03   2.0559e-03   7.8180e+03   4.4120e+04
  3.5313e+00   3.5665e+00   1.2697e+00   3.3378e-03   1.1480e-03   1.6648e-03   1.1923e+04   6.7994e+04
  4.4457e+00   4.4895e+00   1.4999e+00  -1.3921e-03  -1.1432e-03   1.3647e-03   1.7742e+04   1.0236e+05
  5.5968e+00   5.6554e+00   1.7307e+00  -1.3993e-03  -3.7344e-05   1.1015e-03   2.7234e+04   1.5642e+05
  7.0460e+00   7.1183e+00   1.9608e+00  -2.3418e-06  -2.0063e-04   8.8153e-04   4.2524e+04   2.4208e+05
  8.8703e+00   8.9639e+00   2.1913e+00  -2.0459e-04   2.7134e-04   7.0582e-04   6.6331e+04   3.7618e+05
  1.1167e+01   1.1275e+01   2.4206e+00  -4.9793e-04   6.7112e-04   5.6674e-04   1.0288e+05   5.8688e+05
  1.4059e+01   1.4199e+01   2.6513e+00  -4.1297e-04   1.7575e-04   4.6265e-04   1.5439e+05   8.8098e+05
  1.7699e+01   1.7870e+01   2.8812e+00   3.0318e-04  -3.1360e-04   3.7891e-04   2.3016e+05   1.3204e+06
  2.2281e+01   2.2506e+01   3.1118e+00   1.1790e-04  -5.7061e-04   3.1083e-04   3.4203e+05   1.9846e+06
  2.8050e+01   2.8324e+01   3.3417e+00   5.0460e-04   2.0200e-05   2.5532e-04   5.0691e+05   2.9250e+06
  3.5313e+01   3.5644e+01   3.5716e+00  -3.6266e-04  -2.7320e-04   2.1095e-04   7.4257e+05   4.2530e+06
  4.4457e+01   4.4850e+01   3.8013e+00   7.1884e-04  -3.8646e-04   1.7669e-04   1.0584e+06   6.0920e+06
  5.5968e+01   5.6398e+01   4.0304e+00   4.6676e-04   3.7001e-05   1.5059e-04   1.4571e+06   8.3913e+06
  7.0460e+01   7.0953e+01   4.2600e+00   3.4480e-04   1.0371e-04   1.3291e-04   1.8706e+06   1.0699e+07
  8.8703e+01   8.9277e+01   4.4898e+00   1.2157e-04  -2.5459e-05   1.1841e-04   2.3569e+06   1.3538e+07
  1.1167e+02   1.1268e+02   4.7225e+00  -6.6150e-05  -3.7378e-04   1.0186e-04   3.1847e+06   1.8127e+07
  1.4059e+02   1.4184e+02   4.9526e+00   2.7510e-04  -1.7456e-04   8.4749e-05   4.6009e+06   2.6314e+07
  1.7699e+02   1.7843e+02   5.1821e+00   3.4977e-04  -2.4708e-04   7.1486e-05   6.4664e+06   3.7508e+07
  2.2281e+02   2.2373e+02   5.4083e+00   1.3270e-04   6.1381e-04   6.4979e-05   7.8263e+06   4.4868e+07
