## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0396e+00   9.6484e-04  -9.5579e-04   6.6343e-04   7.4762e+04   4.6808e+05
  3.5313e+00   3.5685e+00   1.2703e+00   5.3745e-04  -1.5395e-04   5.3126e-04   1.1659e+05   7.3339e+05
  4.4457e+00   4.4938e+00   1.5008e+00   3.6972e-04  -5.1763e-04   4.2222e-04   1.8458e+05   1.1559e+06
  5.5968e+00   5.6575e+00   1.7311e+00   4.0704e-04  -2.0260e-04   3.3661e-04   2.9042e+05   1.8231e+06
  7.0460e+00   7.1214e+00   1.9612e+00   2.4682e-04  -3.0684e-04   2.6848e-04   4.5650e+05   2.8735e+06
  8.8703e+00   8.9662e+00   2.1916e+00   2.1149e-04  -2.1723e-04   2.1340e-04   7.2255e+05   4.5350e+06
  1.1167e+01   1.1286e+01   2.4217e+00  -1.3696e-04   5.1265e-05   1.6991e-04   1.1398e+06   7.1489e+06
  1.4059e+01   1.4209e+01   2.6519e+00   2.7343e-05  -2.1087e-04   1.3555e-04   1.7909e+06   1.1272e+07
  1.7699e+01   1.7891e+01   2.8823e+00  -4.7267e-05   5.9538e-05   1.0811e-04   2.8152e+06   1.7763e+07
  2.2281e+01   2.2522e+01   3.1125e+00   8.1476e-05  -5.8137e-05   8.5949e-05   4.4544e+06   2.8031e+07
  2.8050e+01   2.8353e+01   3.3428e+00   6.3763e-05   4.1965e-06   6.8481e-05   7.0167e+06   4.4309e+07
  3.5313e+01   3.5692e+01   3.5729e+00   3.3730e-05  -8.6918e-05   5.4588e-05   1.1043e+07   6.9813e+07
  4.4457e+01   4.4931e+01   3.8031e+00   6.0642e-05  -1.0787e-04   4.3641e-05   1.7278e+07   1.0938e+08
  5.5968e+01   5.6560e+01   4.0333e+00   1.2392e-04  -9.1713e-05   3.4927e-05   2.6974e+07   1.7100e+08
  7.0460e+01   7.1198e+01   4.2635e+00   3.2513e-05  -1.8017e-04   2.8041e-05   4.1848e+07   2.6592e+08
  8.8703e+01   8.9606e+01   4.4934e+00   1.7714e-05  -5.7486e-05   2.2614e-05   6.4342e+07   4.0942e+08
  1.1167e+02   1.1277e+02   4.7233e+00  -2.2334e-05  -1.5587e-05   1.8383e-05   9.7377e+07   6.2026e+08
  1.4059e+02   1.4189e+02   4.9530e+00  -1.2793e-04  -1.8118e-05   1.5151e-05   1.4335e+08   9.1363e+08
  1.7699e+02   1.7860e+02   5.1832e+00  -1.2309e-04  -8.4212e-06   1.2601e-05   2.0723e+08   1.3178e+09
  2.2281e+02   2.2455e+02   5.4121e+00  -9.4313e-06  -4.6622e-05   1.0593e-05   2.9324e+08   1.8524e+09
