## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00  -5.4635e-04  -1.9465e-04   7.0335e-04   6.6005e+04   3.3757e+05
  3.5313e+00   3.5683e+00   1.2702e+00   6.7085e-04  -3.2209e-04   5.6441e-04   1.0250e+05   5.2428e+05
  4.4457e+00   4.4915e+00   1.5003e+00   4.4381e-04   4.7024e-04   4.5052e-04   1.6088e+05   8.2050e+05
  5.5968e+00   5.6552e+00   1.7307e+00   5.0851e-04  -2.2670e-04   3.5932e-04   2.5290e+05   1.2849e+06
  7.0460e+00   7.1198e+00   1.9610e+00   6.6795e-05   8.3358e-05   2.8791e-04   3.9391e+05   2.0121e+06
  8.8703e+00   8.9671e+00   2.1917e+00   1.5206e-04   3.4534e-04   2.2951e-04   6.1986e+05   3.1733e+06
  1.1167e+01   1.1284e+01   2.4215e+00   1.6461e-04  -1.9664e-05   1.8224e-04   9.8314e+05   5.0289e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.5162e-04   1.4675e-04   1.4570e-04   1.5381e+06   7.8729e+06
  1.7699e+01   1.7889e+01   2.8822e+00  -1.7798e-05  -1.7990e-04   1.1640e-04   2.4100e+06   1.2329e+07
  2.2281e+01   2.2514e+01   3.1122e+00   1.2598e-04   3.8456e-05   9.3071e-05   3.7695e+06   1.9315e+07
  2.8050e+01   2.8346e+01   3.3425e+00   7.3762e-05  -4.0516e-05   7.4883e-05   5.8230e+06   2.9831e+07
  3.5313e+01   3.5677e+01   3.5725e+00   9.3410e-05  -7.8486e-05   6.0210e-05   9.0069e+06   4.6018e+07
  4.4457e+01   4.4896e+01   3.8023e+00   9.1433e-05  -6.2272e-06   4.8841e-05   1.3688e+07   6.9933e+07
  5.5968e+01   5.6514e+01   4.0325e+00   1.0831e-04  -6.3320e-05   3.9891e-05   2.0520e+07   1.0478e+08
  7.0460e+01   7.1117e+01   4.2623e+00   1.3289e-04   2.0669e-05   3.2813e-05   3.0326e+07   1.5464e+08
  8.8703e+01   8.9513e+01   4.4924e+00  -7.2128e-05   3.6172e-05   2.7314e-05   4.3768e+07   2.2385e+08
  1.1167e+02   1.1277e+02   4.7234e+00  -2.9208e-04   5.3314e-05   2.2578e-05   6.4056e+07   3.2998e+08
  1.4059e+02   1.4216e+02   4.9549e+00  -4.3834e-04   2.0581e-05   1.8095e-05   9.9723e+07   5.1691e+08
  1.7699e+02   1.7914e+02   5.1862e+00  -2.9818e-04   9.6448e-05   1.4098e-05   1.6428e+08   8.5213e+08
  2.2281e+02   2.2536e+02   5.4157e+00  -1.9056e-05   2.3689e-04   1.0917e-05   2.7397e+08   1.4108e+09
