## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   1.8983e-03   2.2117e-04   2.1536e-03   6.9594e+03   3.9142e+04
  3.5313e+00   3.5640e+00   1.2690e+00   5.5486e-04   1.1236e-03   1.7516e-03   1.0520e+04   5.8827e+04
  4.4457e+00   4.4852e+00   1.4989e+00   1.2441e-03   1.5241e-03   1.4564e-03   1.5219e+04   8.7137e+04
  5.5968e+00   5.6545e+00   1.7306e+00   2.2533e-03  -7.3659e-04   1.1931e-03   2.2676e+04   1.3116e+05
  7.0460e+00   7.1172e+00   1.9606e+00   8.2628e-04   1.0584e-03   9.7443e-04   3.3995e+04   1.9519e+05
  8.8703e+00   8.9670e+00   2.1916e+00   7.8432e-04  -5.3227e-05   7.7910e-04   5.3178e+04   2.9762e+05
  1.1167e+01   1.1268e+01   2.4201e+00  -2.9410e-04  -1.0623e-04   6.3321e-04   8.0506e+04   4.5398e+05
  1.4059e+01   1.4182e+01   2.6500e+00   2.2240e-04  -5.8315e-04   5.3723e-04   1.1184e+05   6.4233e+05
  1.7699e+01   1.7868e+01   2.8810e+00   2.4001e-04  -7.1032e-05   4.5259e-04   1.5758e+05   8.9873e+05
  2.2281e+01   2.2452e+01   3.1094e+00  -2.8003e-05  -5.7504e-04   3.8240e-04   2.2074e+05   1.2806e+06
  2.8050e+01   2.8292e+01   3.3406e+00  -1.3650e-04  -3.0330e-04   3.2494e-04   3.0571e+05   1.8194e+06
  3.5313e+01   3.5620e+01   3.5709e+00   2.6234e-04   2.2337e-04   2.7494e-04   4.2700e+05   2.5707e+06
  4.4457e+01   4.4763e+01   3.7994e+00   6.3896e-04  -7.2089e-04   2.3419e-04   5.8854e+05   3.5657e+06
  5.5968e+01   5.6422e+01   4.0308e+00   3.8873e-04  -2.3948e-04   2.0270e-04   7.8561e+05   4.8248e+06
  7.0460e+01   7.0992e+01   4.2606e+00  -3.3424e-04   4.0761e-05   1.7522e-04   1.0513e+06   6.3602e+06
  8.8703e+01   8.9574e+01   4.4931e+00  -2.2226e-04   3.4165e-04   1.4682e-04   1.4974e+06   8.7967e+06
  1.1167e+02   1.1342e+02   4.7291e+00  -7.9160e-07  -1.2529e-04   1.1219e-04   2.5646e+06   1.4237e+07
  1.4059e+02   1.4279e+02   4.9594e+00   2.7830e-04  -5.1903e-05   7.6527e-05   5.5117e+06   2.8787e+07
  1.7699e+02   1.7830e+02   5.1815e+00   3.5646e-05  -1.1265e-04   5.9056e-05   9.2553e+06   4.9185e+07
  2.2281e+02   2.2429e+02   5.4108e+00  -1.3984e-04  -1.5110e-04   5.3400e-05   1.1320e+07   6.4791e+07
