## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0391e+00   1.1638e-03  -5.4774e-04   7.6770e-04   5.5411e+04   3.2193e+05
  3.5313e+00   3.5679e+00   1.2701e+00   1.1600e-04  -3.4418e-04   6.2090e-04   8.4711e+04   4.9734e+05
  4.4457e+00   4.4912e+00   1.5002e+00   9.7791e-04   5.2820e-04   4.9922e-04   1.3104e+05   7.7192e+05
  5.5968e+00   5.6564e+00   1.7309e+00   4.0618e-04   1.3907e-04   4.0086e-04   2.0323e+05   1.2030e+06
  7.0460e+00   7.1210e+00   1.9612e+00  -1.6465e-04  -1.4158e-04   3.2125e-04   3.1644e+05   1.8783e+06
  8.8703e+00   8.9667e+00   2.1916e+00   1.0113e-04   6.2240e-05   2.5630e-04   4.9713e+05   2.9484e+06
  1.1167e+01   1.1282e+01   2.4213e+00   2.5947e-04  -8.0572e-05   2.0437e-04   7.8190e+05   4.6471e+06
  1.4059e+01   1.4201e+01   2.6514e+00   3.3307e-04  -6.0970e-05   1.6473e-04   1.2034e+06   7.1836e+06
  1.7699e+01   1.7887e+01   2.8821e+00   1.7178e-04  -8.2461e-05   1.3226e-04   1.8670e+06   1.1167e+07
  2.2281e+01   2.2511e+01   3.1120e+00   1.6468e-04  -2.0664e-04   1.0603e-04   2.9047e+06   1.7352e+07
  2.8050e+01   2.8344e+01   3.3424e+00   1.6116e-04  -1.3310e-04   8.5423e-05   4.4754e+06   2.6751e+07
  3.5313e+01   3.5675e+01   3.5724e+00   6.3929e-05   1.3464e-04   6.8936e-05   6.8721e+06   4.1118e+07
  4.4457e+01   4.4902e+01   3.8025e+00   4.2302e-05   3.5052e-05   5.5663e-05   1.0540e+07   6.2940e+07
  5.5968e+01   5.6515e+01   4.0325e+00  -3.2820e-05   8.7216e-05   4.5402e-05   1.5843e+07   9.4993e+07
  7.0460e+01   7.1162e+01   4.2629e+00  -1.4465e-05   2.1410e-04   3.7107e-05   2.3717e+07   1.4241e+08
  8.8703e+01   8.9609e+01   4.4934e+00  -2.4352e-05   2.3883e-04   3.0139e-05   3.5951e+07   2.1400e+08
  1.1167e+02   1.1296e+02   4.7250e+00   1.5636e-04   2.1873e-04   2.3958e-05   5.6896e+07   3.3526e+08
  1.4059e+02   1.4232e+02   4.9561e+00   2.3008e-04   5.6902e-05   1.8410e-05   9.6358e+07   5.6363e+08
  1.7699e+02   1.7895e+02   5.1851e+00   3.2603e-04  -2.7998e-05   1.4348e-05   1.5864e+08   9.2997e+08
  2.2281e+02   2.2433e+02   5.4111e+00   3.7645e-04   1.1008e-05   1.1990e-05   2.2718e+08   1.3474e+09
