## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00   3.2218e-04  -7.7804e-04   7.3726e-04   6.0049e+04   3.3997e+05
  3.5313e+00   3.5679e+00   1.2701e+00   7.4716e-04   4.6435e-04   5.9116e-04   9.3397e+04   5.3146e+05
  4.4457e+00   4.4912e+00   1.5002e+00  -6.1499e-06   5.7010e-04   4.7277e-04   1.4603e+05   8.3087e+05
  5.5968e+00   5.6556e+00   1.7308e+00  -2.6809e-04   4.5007e-05   3.7892e-04   2.2733e+05   1.3022e+06
  7.0460e+00   7.1204e+00   1.9611e+00   2.0303e-04  -2.3299e-04   3.0333e-04   3.5475e+05   2.0396e+06
  8.8703e+00   8.9644e+00   2.1914e+00   8.9519e-05   1.9214e-04   2.4228e-04   5.5603e+05   3.2047e+06
  1.1167e+01   1.1284e+01   2.4215e+00   2.0947e-04   3.7970e-04   1.9304e-04   8.7589e+05   5.0358e+06
  1.4059e+01   1.4207e+01   2.6518e+00   3.6406e-04   1.4266e-05   1.5435e-04   1.3701e+06   7.8760e+06
  1.7699e+01   1.7889e+01   2.8823e+00   3.2071e-04   1.2149e-04   1.2301e-04   2.1569e+06   1.2384e+07
  2.2281e+01   2.2523e+01   3.1126e+00   1.6341e-04   4.7182e-06   9.7699e-05   3.4195e+06   1.9570e+07
  2.8050e+01   2.8351e+01   3.3427e+00   5.9655e-05  -7.9032e-05   7.8135e-05   5.3463e+06   3.0739e+07
  3.5313e+01   3.5688e+01   3.5728e+00   1.0168e-04  -1.0558e-04   6.2460e-05   8.3665e+06   4.8219e+07
  4.4457e+01   4.4929e+01   3.8031e+00   1.4711e-04  -1.4243e-04   4.9894e-05   1.3111e+07   7.5368e+07
  5.5968e+01   5.6560e+01   4.0333e+00   6.0333e-05  -1.0801e-04   3.9893e-05   2.0510e+07   1.1775e+08
  7.0460e+01   7.1210e+01   4.2636e+00   7.1795e-05   5.0717e-05   3.1967e-05   3.1941e+07   1.8328e+08
  8.8703e+01   8.9628e+01   4.4937e+00   1.0076e-04   3.6614e-05   2.5666e-05   4.9548e+07   2.8480e+08
  1.1167e+02   1.1287e+02   4.7242e+00   2.5828e-05   2.2157e-05   2.0583e-05   7.7039e+07   4.4401e+08
  1.4059e+02   1.4209e+02   4.9545e+00  -4.6567e-05  -9.0542e-05   1.6422e-05   1.2103e+08   7.0005e+08
  1.7699e+02   1.7883e+02   5.1845e+00   7.5666e-05  -1.8606e-04   1.3177e-05   1.8797e+08   1.0943e+09
  2.2281e+02   2.2455e+02   5.4121e+00   1.5635e-05  -5.4842e-05   1.1024e-05   2.6860e+08   1.5559e+09
